交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数,
20191022,10102010,3.883333,3.883333,3.898333,3.855,122658860.0,581263863.0,0.0457,None,None,None,None,None,None,None,-0.3846913511253239,-1.0616363333333334,-5.0419849999999995,-10.823444,-23.192747999999998,-17.853682833333334,-4.0986015,1493918988350.26,1749426768503.7603,10.5908,None,None,0.8834,None,0.3462,None,4.454,None,0.022,None,None,None,None,
20191023,10102010,3.886666,3.881666,3.906666,3.856666,102337820.0,477200777.0,0.0381,None,None,None,None,None,None,None,0.1505087904661164,-1.4274681666666664,-5.354375,-11.123664333333332,-23.4126785,-18.048753333333334,-4.344483000000001,1489685182549.85,1744516231069.6702,10.5611,None,None,0.8808,None,0.3453,None,4.4415,None,0.022,None,None,None,None,
20191024,10102010,3.886666,3.893333,3.91,3.865,117561212.0,565684618.0,0.0438,None,None,None,None,None,None,None,0.3655736446303109,-1.307472,-5.295794,-11.056009166666668,-23.401372,-18.109638,-4.391867,1493382746332.1099,1748936549027.59,10.5878,None,None,0.883,None,0.3461,None,4.4527,None,0.022,None,None,None,None,
20191025,10102010,3.891666,3.896666,3.905,3.86,143286949.0,703090386.36,0.0533,None,None,None,None,None,None,None,0.08861870278686246,-0.9546416666666667,-4.969128166666667,-10.742588333333332,-23.145519333333336,-17.89640533333333,-4.118154166666667,1494360905882.7498,1750169896199.23,10.5953,None,None,0.8837,None,0.3464,None,4.4559,None,0.022,None,None,None,None,
20191028,10102010,3.885,3.903333,3.911666,3.87,175449423.0,859035765.01,0.0653,None,None,None,None,None,None,None,0.22097135848117558,-0.8664133333333334,-4.8814356666666665,-10.661976166666667,-23.074035,-17.807221166666665,-4.012101,1496992022204.99,1753267031023.9102,10.614,None,None,0.8853,None,0.347,None,4.4637,None,0.0219,None,None,None,None,
20191029,10102010,3.895,3.843333,3.911666,3.835,135123393.0,611910369.72,0.0503,None,None,None,None,None,None,None,-1.7530940304105946,0.2210023333333333,-4.907680166666666,-6.559679,-20.180798333333335,-16.647023333333333,-3.8151050000000004,1488052577249.44,1742963786784.0403,10.5517,None,None,0.8801,None,0.345,None,4.4375,None,0.0221,None,None,None,None,
20191030,10102010,3.843333,3.778333,3.851666,3.77,153475302.0,716666603.71,0.0571,None,None,None,None,None,None,None,-1.9695286063620705,-1.5325576666666667,-6.506279166666666,-8.106328833333334,-21.541872666666666,-18.102655666666667,-5.4347045,1476412679091.4602,1729495906075.7402,10.4701,None,None,0.8733,None,0.3423,None,4.4032,None,0.0222,None,None,None,None,
20191031,10102010,3.773333,3.736666,3.796666,3.711666,232449318.0,1151745227.44,0.0865,None,None,None,None,None,None,None,-0.9334254847376191,-3.4637385000000003,-8.3082145,-9.8654835,-22.995642833333335,-19.794196666666668,-7.352738666666667,1454541510709.2998,1703982724911.8003,10.3157,None,None,0.8604,None,0.3372,None,4.3383,None,0.0226,None,None,None,None,
20191101,10102010,3.72,3.751666,3.78,3.681666,198447548.0,927232003.46,0.0739,None,None,None,None,None,None,None,0.4691372295659495,-4.353345166666666,-9.164780333333333,-10.686430333333334,-23.759449500000002,-20.661805333333334,-8.32185866666667,1455192481867.98,1704592825820.7002,10.3194,None,None,0.8607,None,0.3374,None,4.3398,None,0.0226,None,None,None,None,
20191104,10102010,3.76,3.766666,3.795,3.733333,187975871.0,856717680.8,0.07,None,None,None,None,None,None,None,0.49867187926637135,-3.9400018333333335,-8.811068333333333,-10.361456666666667,-23.413431833333334,-20.309988999999998,-7.963956499999999,1456831934467.01,1706491927857.1702,10.3309,None,None,0.8617,None,0.3377,None,4.3447,None,0.0225,None,None,None,None,
20191105,10102010,3.77,3.781666,3.8,3.745,162436381.0,756031388.2,0.0605,None,None,None,None,None,None,None,0.4758129530811767,0.49870316666666675,-7.870779833333333,-6.782981833333333,-18.015912333333333,-22.34077666666666,-7.544786666666667,1461397162538.19,1712033087425.79,10.3644,None,None,0.8645,None,0.3388,None,4.3588,None,0.0225,None,None,None,None,
20191106,10102010,3.78,3.76,3.788333,3.738333,123602985.0,577284657.78,0.046,None,None,None,None,None,None,None,-0.6162180906940679,0.9770355000000001,-7.434440333333332,-6.345683166666666,-17.650629,-21.937756833333328,-7.040078,1452995799071.73,1702575997322.1099,10.3072,None,None,0.8597,None,0.337,None,4.3347,None,0.0226,None,None,None,None,
20191107,10102010,3.756666,3.758333,3.775,3.733333,132770789.0,662625964.89,0.0494,None,None,None,None,None,None,None,0.015935329487068117,0.34205916666666664,-8.027287500000002,-6.955667166666667,-18.151675333333333,-22.49083966666667,-7.720054166666668,1449071507095.31,1698273410484.69,10.2811,None,None,0.8575,None,0.3361,None,4.3237,None,0.0226,None,None,None,None,
20191108,10102010,3.765,3.748333,3.783333,3.73,156401677.0,760318708.46,0.0582,None,None,None,None,None,None,None,-0.23410667473330035,0.35739800000000005,-8.020153,-6.9464225,-18.141982,-22.445222333333334,-7.660117666666667,1443132672604.52,1691445158085.6802,10.2398,None,None,0.8541,None,0.3348,None,4.3064,None,0.0227,None,None,None,None,
20191111,10102010,3.738333,3.663333,3.746666,3.655,192257194.0,908110600.0,0.0716,None,None,None,None,None,None,None,-2.3077375613985294,0.12153366666666669,-8.245099333333334,-7.170428666666666,-18.335026833333334,-22.587799333333333,-7.832064666666668,1415942304614.5,1659925422410.0,10.049,None,None,0.8382,None,0.3285,None,4.2261,None,0.0232,None,None,None,None,
20191112,10102010,3.66,3.636666,3.678333,3.61,148199413.0,686019978.0,0.0552,None,None,None,None,None,None,None,-1.038160497650623,-2.307788,-6.857852666666666,-5.7239130000000005,-17.263852333333336,-23.362384000000002,-9.981665666666666,1410243398905.67,1653636118073.75,10.0109,None,None,0.835,None,0.3273,None,4.2101,None,0.0232,None,None,None,None,
20191113,10102010,3.628333,3.605,3.633333,3.583333,147360039.0,705529896.97,0.0549,None,None,None,None,None,None,None,-0.9722265505813183,-3.3323951666666662,-7.824835833333332,-6.7587535,-17.994683166666665,-23.9575245,-10.748403333333334,1400237465753.4102,1642362115678.0503,9.9426,None,None,0.8293,None,0.3251,None,4.1814,None,0.0234,None,None,None,None,
20191114,10102010,3.606666,3.613333,3.631666,3.585,128128681.0,607870048.6,0.0477,None,None,None,None,None,None,None,0.16433068050195618,-4.2671288333333335,-8.707580666666667,-7.645936333333334,-18.767678166666666,-24.749745333333333,-11.683900666666666,1403371019498.7698,1645619464732.5298,9.9624,None,None,0.831,None,0.3257,None,4.1897,None,0.0234,None,None,None,None,
20191115,10102010,3.61,3.566666,3.621666,3.556666,167987456.0,810881729.2,0.0625,None,None,None,None,None,None,None,-1.2502101953012332,-4.107077333333334,-8.557674166666667,-7.526184999999999,-18.585004833333333,-24.477812166666666,-11.396109000000001,1386752198043.02,1626886043892.2202,9.849,None,None,0.8215,None,0.322,None,4.142,None,0.0236,None,None,None,None,
20191118,10102010,3.568333,3.601666,3.613333,3.551666,145634030.0,695997804.51,0.0542,None,None,None,None,None,None,None,1.1158227675187204,-5.318428,-9.696105999999999,-8.625155833333332,-19.635068833333335,-25.599851833333336,-12.663994833333334,1395919225081.96,1638009845903.48,9.9163,None,None,0.8271,None,0.3242,None,4.1703,None,0.0235,None,None,None,None,
20191119,10102010,3.593333,3.631666,3.64,3.58,133782915.0,634730804.49,0.0498,None,None,None,None,None,None,None,1.093344632472949,1.1157121666666665,-7.896219833333333,-6.128942166666666,-16.096762166666664,-27.68472433333333,-11.810523666666667,1398675224794.2603,1640937405888.8801,9.934,None,None,0.8286,None,0.3248,None,4.1778,None,0.0234,None,None,None,None,
20191120,10102010,3.621666,3.638333,3.655,3.605,124355159.0,586112726.0,0.0463,None,None,None,None,None,None,None,0.4553107070496105,2.8218,-6.3698793333333334,-4.390205833333334,-14.879264833333332,-26.828132,-10.661252666666668,1397232724018.73,1639583262819.77,9.9258,None,None,0.8279,None,0.3245,None,4.1743,None,0.0234,None,None,None,None,
20191121,10102010,3.641666,3.655,3.7,3.615,192306083.0,935726240.2,0.0716,None,None,None,None,None,None,None,0.23992116013937245,2.7149413333333334,-6.462234,-4.473974000000001,-14.963938833333335,-26.908391000000005,-10.754300333333335,1413814261286.12,1658572967135.06,10.0408,None,None,0.8375,None,0.3283,None,4.2227,None,0.0232,None,None,None,None,
20191122,10102010,3.663333,3.658333,3.695,3.635,166750662.0,793257644.0,0.0621,None,None,None,None,None,None,None,0.09569245469815464,2.9206179999999997,-6.271591666666667,-4.349430166666667,-14.712204,-26.586243,-10.388414,1413874764766.54,1658634662097.48,10.0412,None,None,0.8375,None,0.3283,None,4.2228,None,0.0232,None,None,None,None,
20191125,10102010,3.656666,3.715,3.726666,3.645,226518303.0,1099263485.0,0.0843,None,None,None,None,None,None,None,1.4562380996185764,3.0165656666666663,-6.184364333333334,-4.2698676666666655,-14.634645166666667,-26.522325833333337,-10.320404166666668,1438318381618.0098,1687235022319.17,10.2143,None,None,0.852,None,0.3339,None,4.2956,None,0.0228,None,None,None,None,
20191126,10102010,3.718333,3.683333,3.728333,3.671666,168969183.0,817537661.0,0.0629,None,None,None,None,None,None,None,-1.0030693387813592,1.4565193333333333,-0.9509944999999999,-6.504145333333334,-16.759539333333333,-20.819528833333333,-8.9673705,1430681221743.17,1678793390012.4502,10.1632,None,None,0.8477,None,0.3323,None,4.2741,None,0.0229,None,None,None,None,
20191127,10102010,3.685,3.671666,3.706666,3.646666,105813263.0,496415112.23,0.0394,None,None,None,None,None,None,None,-0.5027286791812439,0.43956649999999997,-1.9411310000000002,-7.429145333333332,-17.553249666666666,-21.5597145,-9.833217833333334,1429698975521.42,1677554951859.1602,10.1557,None,None,0.8471,None,0.332,None,4.271,None,0.0229,None,None,None,None,
20191128,10102010,3.675,3.66,3.698333,3.638333,90628601.0,427975475.0,0.0337,None,None,None,None,None,None,None,-0.13830916324551457,-0.05652216666666665,-2.440624833333333,-7.881577833333334,-17.906851833333334,-21.7766295,-10.136657333333334,1422144933319.7097,1668900438218.55,10.1033,None,None,0.8427,None,0.3303,None,4.249,None,0.023,None,None,None,None,
20191129,10102010,3.656666,3.636666,3.673333,3.616666,110725877.0,509563265.0,0.0412,None,None,None,None,None,None,None,-0.8772947195760703,-0.21573816666666668,-2.57893,-8.017250833333334,-18.07457916666667,-22.045161166666663,-10.390852666666667,1415303567314.63,1660914187603.05,10.055,None,None,0.8387,None,0.3287,None,4.2286,None,0.0231,None,None,None,None,
20191202,10102010,3.625,3.626666,3.653333,3.6,113245551.0,512208297.0,0.0422,None,None,None,None,None,None,None,-0.10292279707336173,-1.0761436666666666,-3.4424946666666667,-8.811658333333334,-18.701904833333334,-22.448081,-10.933551,1406654374692.5098,1650612775506.81,9.9926,None,None,0.8335,None,0.3267,None,4.2024,None,0.0233,None,None,None,None,
20191203,10102010,3.621666,3.64,3.661666,3.595,110184123.0,483729846.0,0.041,None,None,None,None,None,None,None,0.44088826674957854,-0.1027533333333333,-3.6718083333333333,-11.152967833333335,-12.962469833333335,-21.274325333333334,-11.204081500000001,1408362389196.15,1652235966381.67,10.0024,None,None,0.8343,None,0.327,None,4.2065,None,0.0233,None,None,None,None,
20191204,10102010,3.636666,3.646666,3.665,3.61,105663402.0,445089368.77,0.0393,None,None,None,None,None,None,None,0.19849158559632865,0.339591,-3.2491946666666665,-10.758494833333335,-12.578208833333333,-20.936457833333332,-10.837558833333333,1406740002736.92,1650106188607.0,9.9895,None,None,0.8332,None,0.3266,None,4.2011,None,0.0233,None,None,None,None,
20191205,10102010,3.668333,3.665,3.688333,3.635,127539113.0,556011136.0,0.0475,None,None,None,None,None,None,None,0.4397994138625574,0.538921,-3.0525984999999998,-10.591515333333334,-12.391115166666665,-20.70630016666667,-10.605409333333332,1416832012332.8398,1661763730591.7,10.0601,None,None,0.8391,None,0.3289,None,4.2308,None,0.0231,None,None,None,None,
20191206,10102010,3.656666,3.661666,3.668333,3.631666,118376930.0,527269881.66,0.0441,None,None,None,None,None,None,None,-0.17201969766819505,0.9751003333333332,-2.631397833333333,-10.211442,-12.004077833333334,-20.281634666666665,-10.131844,1417513576151.94,1662401199860.36,10.064,None,None,0.8394,None,0.329,None,4.2324,None,0.0231,None,None,None,None,
20191209,10102010,3.661666,3.675,3.683333,3.641666,130154797.0,605463112.08,0.0485,None,None,None,None,None,None,None,0.41775801936934887,0.8031181666666667,-2.7904621666666665,-10.3573465,-12.143419666666667,-20.377026,-10.258158666666667,1422107203755.91,1667972485308.9902,10.0977,None,None,0.8422,None,0.3301,None,4.2466,None,0.023,None,None,None,None,
20191210,10102010,3.67,3.668333,3.685,3.638333,120462165.0,541054692.77,0.0448,None,None,None,None,None,None,None,-0.23459209176136975,0.41778449999999995,3.0853878333333333,-11.727252000000002,-15.376091666666667,-20.587211166666666,-9.948121,1421093028144.52,1666702836518.3801,10.09,None,None,0.8416,None,0.3299,None,4.2434,None,0.0231,None,None,None,None,
20191211,10102010,3.671666,3.673333,3.688333,3.65,125440924.0,572201422.47,0.0467,None,None,None,None,None,None,None,0.05113358656822616,0.181913,2.8453905,-11.926165833333334,-15.561380166666666,-20.772012833333335,-10.169598166666665,1423105189637.42,1669226562335.8403,10.1053,None,None,0.8429,None,0.3304,None,4.2498,None,0.023,None,None,None,None,
20191212,10102010,3.67,3.653333,3.678333,3.646666,113595098.0,516061599.37,0.0423,None,None,None,None,None,None,None,-0.5784421910701124,0.2325826666666667,2.903580833333334,-11.861514166666666,-15.476046166666665,-20.67029666666667,-10.074731,1418558226431.3599,1663999376170.7803,10.0736,None,None,0.8402,None,0.3293,None,4.2365,None,0.0231,None,None,None,None,
20191213,10102010,3.666666,3.68,3.701666,3.655,217840079.0,1020988497.44,0.0811,None,None,None,None,None,None,None,0.6849321488771198,-0.3464766666666667,2.3034261666666667,-12.376679166666664,-15.977533833333334,-21.179843833333333,-10.644873666666667,1432133242082.54,1679861700677.1802,10.1697,None,None,0.8483,None,0.3325,None,4.2769,None,0.0229,None,None,None,None,
20191216,10102010,3.693333,3.735,3.746666,3.675,194819003.0,892111662.43,0.0725,None,None,None,None,None,None,None,1.8191023875573407,0.3350386666666667,2.9994915,-11.794872666666668,-15.420045833333333,-20.623350166666665,-10.0102845,1447537180222.4897,1697470214952.5498,10.2763,None,None,0.8571,None,0.336,None,4.3217,None,0.0226,None,None,None,None,
20191217,10102010,3.738333,3.775,3.791666,3.708333,307054754.0,1469184327.04,0.1143,None,None,None,None,None,None,None,0.9212738306536453,1.8187536666666668,1.827926,-11.199956,-17.753902166666666,-18.104474,-8.605972499999998,1467432201822.1099,1720841380216.73,10.4177,None,None,0.8689,None,0.3406,None,4.3812,None,0.0223,None,None,None,None,
20191218,10102010,3.773333,3.76,3.803333,3.741666,173851995.0,802988033.59,0.0647,None,None,None,None,None,None,None,-0.3498672837513734,2.7448488333333336,2.774562833333333,-10.361368833333332,-16.975817333333335,-17.223668333333332,-7.627577666666667,1461391986771.5,1713910860717.3403,10.3758,None,None,0.8654,None,0.3392,None,4.3635,None,0.0224,None,None,None,None,
20191219,10102010,3.761666,3.773333,3.793333,3.74,126621003.0,536710011.32,0.0471,None,None,None,None,None,None,None,0.49464745010110495,2.3880405,2.4043141666666665,-10.692656833333336,-17.28966816666666,-17.556993833333333,-7.9898143333333325,1460586323914.3599,1712851575972.4202,10.3694,None,None,0.8649,None,0.339,None,4.3609,None,0.0224,None,None,None,None,
20191220,10102010,3.775,3.755,3.8,3.75,138589965.0,618177442.0,0.0516,None,None,None,None,None,None,None,-0.5004165008190556,2.897581666666667,2.9082448333333333,-10.288029166666666,-16.932274166666666,-17.109589,-7.487788666666667,1456097584121.39,1707683361025.67,10.3381,None,None,0.8623,None,0.338,None,4.3477,None,0.0225,None,None,None,None,
20191223,10102010,3.755,3.688333,3.766666,3.68,150744410.0,689893320.52,0.0561,None,None,None,None,None,None,None,-1.7878513621644798,2.3835561666666667,2.3832643333333334,-10.747133666666665,-17.35062316666666,-17.60581516666667,-8.038119499999999,1435060307465.17,1683208590154.4502,10.1899,None,None,0.8499,None,0.3331,None,4.2854,None,0.0228,None,None,None,None,
20191224,10102010,3.688333,3.725,3.743333,3.678333,99284527.0,418224239.87,0.037,None,None,None,None,None,None,None,1.2236848898037371,-1.7877975,1.6875366666666667,-10.233960833333335,-18.445472499999997,-15.4866385,-9.813431833333334,1441465653429.68,1690805236108.2803,10.2359,None,None,0.8538,None,0.3346,None,4.3047,None,0.0227,None,None,None,None,
20191225,10102010,3.725,3.708333,3.745,3.688333,94623728.0,389218843.1,0.0352,None,None,None,None,None,None,None,-0.6404172137529174,-0.5839263333333333,2.9432456666666664,-9.2013665,-17.518996,-14.511383666666667,-8.759664,1438819022749.39,1687691318026.4502,10.2171,None,None,0.8522,None,0.334,None,4.2968,None,0.0228,None,None,None,None,
20191226,10102010,3.708333,3.725,3.738333,3.691666,96143209.0,417944763.4,0.0358,None,None,None,None,None,None,None,0.5722899097954994,-1.2369759999999999,2.2548928333333333,-9.725395999999998,-17.982301999999997,-14.930478499999998,-9.228087666666667,1441458069819.43,1690797790440.1501,10.2359,None,None,0.8538,None,0.3346,None,4.3047,None,0.0227,None,None,None,None,
20191227,10102010,3.721666,3.748333,3.785,3.718333,194502677.0,900892383.4,0.0724,None,None,None,None,None,None,None,0.6975937394154476,-0.6712528333333333,2.8462253333333334,-9.253268666666665,-17.562685166666668,-14.470048666666669,-8.728738333333334,1452516236861.3599,1703677414814.4001,10.3138,None,None,0.8603,None,0.3372,None,4.3375,None,0.0226,None,None,None,None,
