交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数,
20170505,15104050,8.800204,8.728979,8.953877,8.640816,1861406355.0,12618897233.32,1.3585,None,None,None,None,None,None,None,-0.9694396568127347,-0.040685408163265324,-7.8857236938775515,-2.1642812040816333,5.654020354166665,13.6178604375,-0.8041907346938771,693671572930.8799,857342753436.9901,None,None,None,1.5548,None,0.7815,None,11.16,None,0.0009,None,None,None,None,
20170508,15104050,8.708979,8.50653,8.874285,8.412448,1735162159.0,11115128876.59,1.2663,None,None,None,None,None,None,None,-1.7089596487471939,-1.7089794285714286,-9.962258571428569,-9.7849156122449,-0.939902645833333,13.309971249999995,-3.5927447959183687,682677648713.6998,845153193875.26,None,None,None,1.5327,None,0.7704,None,11.0013,None,0.0009,None,None,None,None,
20170509,15104050,8.487551,8.54551,8.652857,8.287755,1216983442.0,8122958025.84,0.8882,None,None,None,None,None,None,None,-0.011511160048657256,-1.741968367346939,-10.044434204081632,-9.688865346938773,-1.0064780833333333,13.26468433333333,-3.490603081632653,682335206850.29,845209849411.0698,None,None,None,1.5328,None,0.7704,None,11.0021,None,0.0009,None,None,None,None,
20170510,15104050,8.543877,8.396122,8.697346,8.341632,1482516735.0,9990605609.93,1.082,None,None,None,None,None,None,None,-2.0088521033563653,-3.686619367346939,-11.875232285714286,-11.479830020408166,-3.127440937499999,10.855528833333333,-5.45927257142857,668906633224.7101,828583789349.81,None,None,None,1.5027,None,0.7553,None,10.7856,None,0.001,None,None,None,None,
20170511,15104050,8.330204,8.297346,8.455102,7.992448,1681213824.0,10274383186.78,1.227,None,None,None,None,None,None,None,-1.379428460717867,-5.035988489795917,-13.047712897959187,-12.45839416326531,-4.185108395833335,9.595788770833332,-6.512897979591837,663562999761.6099,822586477830.8699,None,None,None,1.4918,None,0.7498,None,10.7076,None,0.001,None,None,None,None,
20170512,15104050,8.284081,8.305306,8.424489,8.13,1414947992.0,10188372722.22,1.0326,None,None,None,None,None,None,None,-0.22088570147106207,-5.181756122448981,-13.166003653061221,-12.488996408163265,-4.222138729166666,9.579545791666666,-6.562987387755102,661737602968.6802,820855063144.84,None,None,None,1.4887,None,0.748,None,10.671,None,0.0009,None,None,None,None,
20170515,15104050,8.284897,8.282448,8.43551,8.172244,1069040093.0,7982242711.99,0.7802,None,None,None,None,None,None,None,-0.11380062998857236,-0.11377128571428574,-7.22154306122449,-11.773201448979595,-4.445613770833334,16.29870933333334,-6.74053318367347,662007730545.9799,821431633411.4698,None,None,None,1.4897,None,0.7485,None,10.6785,None,0.0009,None,None,None,None,
20170516,15104050,8.260612,8.471836,8.51,8.114693,1632289904.0,10587216915.84,1.1913,None,None,None,None,None,None,None,1.9918492238714447,1.885550653061225,-5.418197081632655,-10.053903020408164,-2.585925874999999,18.513093437500004,-4.947029591836735,674030648792.04,836666947219.33,None,None,None,1.5173,None,0.7624,None,10.8766,None,0.0009,None,None,None,None,
20170517,15104050,8.447959,8.513469,8.699183,8.361836,1911317009.0,12299363917.68,1.3949,None,None,None,None,None,None,None,0.8395665091238028,2.7316419591836736,-4.654507061224489,-9.373355897959181,-1.6954921874999995,19.54449127083333,-4.217747020408165,679752925061.5898,842720244397.9298,None,None,None,1.5283,None,0.7679,None,10.9552,None,0.0009,None,None,None,None,
20170518,15104050,8.410408,8.429183,8.623469,8.300408,1330541514.0,8527092714.41,0.971,None,None,None,None,None,None,None,-0.8632779545080064,2.7316419591836736,-4.654507061224489,-9.373355897959181,-1.6954921875,19.544491270833326,-4.217747020408164,673989736263.5201,835715358718.6101,None,None,None,1.5156,None,0.7616,None,10.8642,None,0.0009,None,None,None,None,
20170519,15104050,8.407959,8.480612,8.600408,8.344897,1140051360.0,7366573793.52,0.832,None,None,None,None,None,None,None,0.568632111854208,2.3924099591836736,-5.027959204081633,-9.795150795918365,-2.2644975416666657,18.891524,-4.641211387755104,677783312533.9498,840032402130.1498,None,None,None,1.5234,None,0.7655,None,10.9203,None,0.0009,None,None,None,None,
20170522,15104050,8.462857,8.418367,8.676734,8.30204,1584667053.0,9587268791.02,1.1565,None,None,None,None,None,None,None,-0.19030985428238098,2.3924099591836736,-5.0279592040816325,-9.79515079591837,-2.264497541666667,18.891524000000004,-4.641211387755104,680655169572.95,842551296371.7699,None,None,None,1.528,None,0.7678,None,10.9531,None,0.0009,None,None,None,None,
20170523,15104050,8.395714,8.107346,8.484489,8.027551,1454966097.0,9097040879.08,1.0618,None,None,None,None,None,None,None,-2.982648066894366,-0.19034114285714288,-4.276867102040816,-11.509497469387755,-6.786309166666666,20.0036803125,-4.794627,671053990983.0101,829405859571.45,None,None,None,1.5042,None,0.7558,None,10.7822,None,0.0009,None,None,None,None,
20170524,15104050,8.038571,8.161632,8.220204,7.823469,1074790990.0,6406403682.74,0.7844,None,None,None,None,None,None,None,0.5432197498794367,-3.139672244897958,-7.153397469387756,-14.217005448979588,-9.4965715625,16.522929583333333,-7.625417469387758,672425891704.2301,831591689459.7102,None,None,None,1.5081,None,0.7578,None,10.8106,None,0.0009,None,None,None,None,
20170525,15104050,8.151836,8.281632,8.354081,8.001428,1349479523.0,8248438331.34,0.9849,None,None,None,None,None,None,None,1.6622379661212265,-0.9337104897959181,-5.07386551020408,-12.360426816326529,-7.5668509791666665,19.061904812499993,-5.58639355102041,684032666103.41,845090597548.3099,None,None,None,1.5326,None,0.7701,None,10.9861,None,0.0009,None,None,None,None,
20170526,15104050,8.323265,8.363061,8.507755,8.244897,1174028619.0,7536987741.73,0.8568,None,None,None,None,None,None,None,-0.05872631089302551,-1.0032490408163264,-5.146516795918367,-12.435407326530612,-7.690001812499999,18.961012104166667,-5.692260142857142,685236096988.9199,846798675371.6901,None,None,None,1.5357,None,0.7717,None,11.0083,None,0.0009,None,None,None,None,
20170531,15104050,8.411224,8.296326,8.505102,8.234489,1007964062.0,6015798452.69,0.7356,None,None,None,None,None,None,None,-0.7139960479845775,-1.0032490408163266,-5.146516795918367,-12.435407326530612,-7.6900018125,18.96101210416666,-5.692260142857143,666164117010.4401,813883213117.2701,None,None,None,1.476,None,0.7417,None,10.5804,None,0.0009,None,None,None,None,
20170601,15104050,8.262448,8.029795,8.323265,7.981632,1091125832.0,6115426727.04,0.7613,None,None,None,None,None,None,None,-2.841313646521003,-3.5299764693877558,-7.433716755102043,-14.118494673469383,-9.766787249999998,14.468659374999994,-9.092327816326533,666059358737.1401,824491758069.2799,None,None,None,1.4953,None,0.7505,None,10.2523,None,0.0008,None,None,None,None,
20170602,15104050,7.986938,8.089795,8.190612,7.844897,834984325.0,4828200492.97,0.5826,None,None,None,None,None,None,None,1.0158475109087828,-3.5299764693877567,-7.433716755102042,-14.118494673469385,-9.76678725,14.468659375000001,-9.09232781632653,671281506351.2201,830777057880.9702,None,None,None,1.5067,None,0.7562,None,10.3305,None,0.0008,None,None,None,None,
20170605,15104050,8.095714,8.140612,8.243673,8.022857,735364000.0,4205804071.35,0.5131,None,None,None,None,None,None,None,0.444643412236644,0.444608612244898,-0.7385896122448978,-12.711256367346937,-9.652896208333333,11.549077291666668,-7.935368428571429,670633233015.4801,830443424712.1503,None,None,None,1.5061,None,0.7559,None,10.3263,None,0.0008,None,None,None,None,
20170606,15104050,8.103469,8.15551,8.221224,8.036326,733838664.0,3983480542.27,0.512,None,None,None,None,None,None,None,0.16913580122985294,0.5493405102040818,-0.6313750408163262,-12.619059693877551,-9.556381479166667,11.664763812500004,-7.83596093877551,673544547076.9702,833906470368.3401,None,None,None,1.5123,None,0.7591,None,10.3694,None,0.0008,None,None,None,None,
20170607,15104050,8.154081,8.32551,8.360816,8.126734,1249713083.0,6685823059.46,0.872,None,None,None,None,None,None,None,1.8762631358364539,0.6165905714285714,-0.5427118571428573,-12.58868310204082,-9.509527020833335,11.787448645833335,-7.793894081632653,683893013834.3701,847219520875.9902,None,None,None,1.5365,None,0.7712,None,10.5349,None,0.0008,None,None,None,None,
20170608,15104050,8.310408,8.279591,8.415102,8.220408,1022484995.0,5846680275.92,0.7134,None,None,None,None,None,None,None,-0.23810987104373285,2.50841718367347,1.3093026326530612,-10.90694271428571,-7.785257395833334,13.917210874999997,-6.025615714285716,679299014731.98,841987644987.8099,None,None,None,1.527,None,0.7664,None,10.4699,None,0.0008,None,None,None,None,
20170609,15104050,8.265918,8.27,8.350816,8.163265,914684010.0,5156045336.2,0.6274,None,None,None,None,None,None,None,-0.23703470864972145,2.257556142857143,1.0487175306122452,-11.10047687755102,-7.965203895833331,13.663883479166662,-6.212582183673471,682453677646.9199,844948387497.5801,None,None,None,1.5324,None,0.7614,None,10.5291,None,0.0008,None,None,None,None,
20170612,15104050,8.219387,8.102244,8.287959,8.056326,915745205.0,5251700224.54,0.6281,None,None,None,None,None,None,None,-1.899083250263222,-1.8991258775510207,-3.424390408163267,-13.447207306122449,-8.028845895833333,11.571885479166669,-8.086127000000003,673703343229.18,833655021304.9901,None,None,None,1.5119,None,0.7512,None,10.3884,None,0.0008,None,None,None,None,
20170613,15104050,8.079591,8.205102,8.262448,8.039183,821762751.0,4647137261.91,0.5637,None,None,None,None,None,None,None,1.2739362179362228,-0.6563099591836735,-2.222665775510204,-12.424399346938776,-6.966007291666666,12.8199673125,-7.0000640612244895,682394368988.0703,843965038560.0403,None,None,None,1.5306,None,0.7605,None,10.5168,None,0.0008,None,None,None,None,
20170614,15104050,8.188979,8.221224,8.342448,8.101224,903078845.0,5266242394.97,0.6195,None,None,None,None,None,None,None,0.37500016124311036,-0.2860211428571429,-1.835511816326531,-12.28635812244898,-6.853018812500001,12.884877604166656,-6.856823795918365,675973154610.9801,836799194887.8401,None,None,None,1.5176,None,0.754,None,10.4276,None,0.0008,None,None,None,None,
20170615,15104050,8.128163,8.230816,8.29102,8.085714,928197296.0,5214923815.72,0.6367,None,None,None,None,None,None,None,1.0058191995002452,0.7124890408163268,-0.8720535714285718,-11.444684897959183,-5.97089725,13.939237583333338,-5.9659342448979595,681457776548.3899,843688735826.4503,None,None,None,1.5301,None,0.7602,None,10.5134,None,0.0008,None,None,None,None,
20170616,15104050,8.239183,8.211632,8.327551,8.144081,887027911.0,4807716085.08,0.6084,None,None,None,None,None,None,None,-0.17668641905133803,0.5187944897959184,-1.048195285714286,-11.568616183673468,-6.077511,13.83040660416667,-6.099339306122449,680959709402.06,843133016535.59,None,None,None,1.5291,None,0.7597,None,10.5065,None,0.0008,None,None,None,None,
20170619,15104050,8.203469,8.314081,8.36102,8.144489,1061975017.0,5620940244.94,0.7284,None,None,None,None,None,None,None,1.5190645862841607,0.5187944897959184,-1.0481952857142858,-11.56861618367347,-6.077511000000001,13.830406604166662,-6.099339306122449,690312112190.08,854050345757.27,None,None,None,1.5489,None,0.7696,None,10.6425,None,0.0008,None,None,None,None,
20170620,15104050,8.327142,8.364285,8.472448,8.254285,1318589437.0,7832650846.37,0.9044,None,None,None,None,None,None,None,0.5223036037727723,2.0479792040816323,1.9454408367346936,-9.522178265306124,-2.9743482857142864,17.43087460416666,-4.040790204081632,691484210208.4601,855942415363.0001,None,None,None,1.5523,None,0.7713,None,10.6661,None,0.0008,None,None,None,None,
20170621,15104050,8.359387,8.366122,8.469387,8.259183,1214971388.0,7220171635.83,0.8333,None,None,None,None,None,None,None,0.11874111270671209,2.177938959183674,2.054038408163265,-9.360346673469392,-2.762478714285714,17.701637583333333,-3.8221843061224487,695853191216.0402,859925822935.3901,None,None,None,1.5595,None,0.7749,None,10.7157,None,0.0008,None,None,None,None,
20170622,15104050,8.358367,8.241428,8.487551,8.174081,1121462026.0,6602348353.14,0.7692,None,None,None,None,None,None,None,-1.7695196937462867,2.1779389591836735,2.0540384081632648,-9.36034667346939,-2.7624787142857143,17.701637583333333,-3.822184306122449,685387112423.72,847272562766.4701,None,None,None,1.5366,None,0.7635,None,10.5581,None,0.0008,None,None,None,None,
20170623,15104050,8.057142,8.137346,8.231428,7.912653,1132364024.0,6177623278.31,0.7767,None,None,None,None,None,None,None,0.3329308131909594,0.3525531224489796,0.24243032653061247,-11.003832163265301,-4.556674775510204,15.495823541666672,-5.611292795918368,684994220117.9702,847594416114.02,None,None,None,1.5372,None,0.7638,None,10.5621,None,0.0008,None,None,None,None,
20170626,15104050,8.118367,8.228163,8.28102,8.054897,1102677043.0,5840133455.15,0.7563,None,None,None,None,None,None,None,1.7027670867589557,1.7028342040816324,4.975027387755103,-7.786925306122448,-3.664400938775509,20.568859604166665,-3.664400938775509,696613608089.1902,861510117867.62,None,None,None,1.5624,None,0.7763,None,10.7355,None,0.0008,None,None,None,None,
20170627,15104050,8.203265,8.245918,8.360612,8.13102,1187746947.0,6209984005.27,0.8146,None,None,None,None,None,None,None,0.4745787966019098,1.7028342040816324,4.975027387755102,-7.786925306122448,-3.6644009387755103,20.56885960416666,-3.6644009387755103,698624315003.4801,863357498664.2,None,None,None,1.5657,None,0.778,None,10.7585,None,0.0008,None,None,None,None,
20170628,15104050,8.203673,8.217346,8.354897,8.113877,1554804795.0,7905814824.04,1.0664,None,None,None,None,None,None,None,0.06044819047569028,2.2666074285714286,5.59158018367347,-7.293806000000002,-3.112859571428571,21.449367020833336,-3.112859571428571,702568517857.6599,868048191481.2101,None,None,None,1.5742,None,0.7822,None,10.817,None,0.0008,None,None,None,None,
20170629,15104050,8.220816,8.27204,8.373469,8.154693,1037617335.0,5409303668.21,0.7117,None,None,None,None,None,None,None,0.5349548293476903,None,None,None,None,None,None,704896937705.04,870839384759.26,None,None,None,1.5793,None,0.7847,None,10.8517,None,0.0008,None,None,None,None,
20170630,15104050,7.664489,7.669795,7.748163,7.585102,799918906.0,4314091628.05,0.5486,None,None,None,None,None,None,None,-0.3217349117178462,2.8083119999999995,6.160573204081632,-6.828669346938774,-2.666571183673469,21.84888991666666,-2.666571183673469,703046110161.2001,868288313070.44,None,None,None,1.5747,None,0.7824,None,10.8199,None,0.0008,None,None,None,None,
20170703,15104050,7.68102,7.837142,7.897551,7.634285,2083068122.0,10132200166.26,1.4287,None,None,None,None,None,None,None,2.6953702012138026,2.6953809387755108,6.621396204081635,-7.356812979591837,-2.07977193877551,21.35071864583334,-0.1435805306122449,726440307438.37,896283146009.35,None,None,None,1.6255,None,0.8076,None,11.1688,None,0.0007,None,None,None,None,
20170704,15104050,7.83102,7.762244,7.893877,7.692448,1384032388.0,7116991416.56,0.9493,None,None,None,None,None,None,None,-0.8956267740290187,2.6953809387755108,6.621396204081633,-7.3568129795918376,-2.07977193877551,21.350718645833336,-0.14358053061224504,716969156966.99,885221338339.2599,None,None,None,1.6054,None,0.7977,None,11.0309,None,0.0007,None,None,None,None,
20170705,15104050,7.76551,7.824693,7.87551,7.70204,1187204156.0,6429013948.84,0.8143,None,None,None,None,None,None,None,0.7894501046896363,1.764453408163265,5.605631775510205,-8.258222918367347,-3.037019591836735,20.153008041666666,-1.1240738367346939,722825391110.91,892104841941.74,None,None,None,1.6179,None,0.8039,None,11.1167,None,0.0007,None,None,None,None,
20170706,15104050,7.699183,7.788367,7.864081,7.632244,1610226440.0,8394806321.08,1.1044,None,None,None,None,None,None,None,1.1740280369761253,2.57552481632653,6.466614469387755,-7.488515163265307,-2.2301213877551014,21.18146354166667,-0.29738281632653074,731772289954.9,903365953969.46,None,None,None,1.6383,None,0.814,None,11.2571,None,0.0007,None,None,None,None,
20170707,15104050,7.785102,7.869183,7.943469,7.702653,1746677414.0,8708805591.66,1.198,None,None,None,None,None,None,None,1.0001696968480827,3.809066714285715,7.814342877551023,-6.301985326530611,-0.9826302653061224,22.72583412499999,0.9867992653061223,738327829084.0,913595380161.6602,None,None,None,1.6569,None,0.8232,None,11.3845,None,0.0007,None,None,None,None,
20170710,15104050,7.798163,7.91102,8.063265,7.713061,2489591945.0,13453315132.54,1.7075,None,None,None,None,None,None,None,1.404382347207067,4.869971081632651,8.94556634693878,-5.319974306122449,0.04622471428571427,24.055783083333335,2.0410932857142856,753555440337.4899,931300084333.9099,None,None,None,1.689,None,0.8392,None,11.6051,None,0.0007,None,None,None,None,
20170711,15104050,7.891632,7.738979,7.959795,7.694081,1716833577.0,9723987131.56,1.1775,None,None,None,None,None,None,None,-1.7893716264101942,-0.41351359183673475,7.975626673469385,-5.174381448979593,1.9226146122448973,21.01544885416667,1.7142751224489787,742870217244.83,917517845701.9501,None,None,None,1.664,None,0.8268,None,11.4334,None,0.0007,None,None,None,None,
