交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数,
20170502,20107010,16.243488,16.170465,16.489767,15.977441,424952187.0,4641359477.24,1.3874,None,None,None,None,None,None,None,-0.4839323362267025,-0.4838966279069769,-9.624705674418603,-7.466649023255817,-12.855281558139533,-4.839677904761906,-10.669161883720927,346074568520.1599,440049768014.37,33.8883,None,None,2.0745,None,0.3827,None,48.688,None,0.0009,None,None,None,None,
20170503,20107010,16.204186,16.255116,16.500465,15.979767,404935344.0,4768774657.89,1.322,None,None,None,None,None,None,None,-0.16968833783512904,-0.48389662790697685,-9.624705674418605,-7.466649023255816,-12.85528155813954,-4.839677904761906,-10.669161883720932,345958031968.95996,439736514266.6202,33.8642,None,None,2.073,None,0.3825,None,48.6533,None,0.0009,None,None,None,None,
20170504,20107010,16.193023,16.096279,16.356511,15.993023,500115786.0,4797462570.96,1.6327,None,None,None,None,None,None,None,-0.7498019556430408,-0.6406492790697677,-9.784619186046509,-7.60086134883721,-12.938223395348835,-4.899199071428573,-10.83084472093023,343172234094.63,436066732254.76,33.5816,None,None,2.0557,None,0.3793,None,48.2473,None,0.001,None,None,None,None,
20170505,20107010,16.05,15.918837,16.247906,15.806511,420477621.0,4243408970.66,1.3446,None,None,None,None,None,None,None,-1.17969406637857,-1.393179162790698,-10.400662651162786,-8.219471534883718,-13.535013139534884,-5.493241285714286,-11.41801565116279,339484340705.7,431911341422.73,34.7086,None,None,2.0004,None,0.3754,None,48.2895,None,0.001,None,None,None,None,
20170508,20107010,15.860465,15.564883,16.050465,15.457674,414627013.0,4201086738.33,1.3259,None,None,None,None,None,None,None,-2.154819926445212,-2.154802279069767,-11.024475720930232,-12.956014418604653,-18.86724639534884,-7.859757357142857,-14.35516974418604,332925982342.47,424344089412.72003,34.1004,None,None,1.9654,None,0.3688,None,47.4434,None,0.001,None,None,None,None,
20170509,20107010,15.394651,15.529534,15.666976,15.184186,313450123.0,3181267958.45,1.0024,None,None,None,None,None,None,None,0.05335115573945234,-2.115464511627907,-10.993611162790698,-12.907156279069767,-18.831420162790696,-7.7965692142857135,-14.295623465116277,332847563729.56006,423573636066.0101,33.0949,None,None,1.9618,None,0.3663,None,55.3587,None,0.001,None,None,None,None,
20170510,20107010,15.136511,14.725116,15.265813,14.640697,351630337.0,3456411583.55,1.1245,None,None,None,None,None,None,None,-2.561818486976075,-4.613086953488372,-13.257389069767443,-15.163290813953493,-20.926478093023263,-10.212772261904762,-16.511792093023253,322928385655.73004,410607479595.27,32.0818,None,None,1.9017,None,0.3551,None,53.6641,None,0.001,None,None,None,None,
20170511,20107010,14.447954,14.428409,14.630909,13.933863,407900872.0,4142712392.76,1.2826,None,None,None,None,None,None,None,-0.9579036756743005,-5.496007750000001,-14.118262568181818,-15.92556434090909,-21.386590113636363,-10.874100744186045,-17.108431454545453,325072989818.02997,413994830342.55005,32.0234,None,None,1.9127,None,0.3565,None,51.0628,None,0.001,None,None,None,None,
20170512,20107010,14.416363,14.446818,14.615681,14.208409,304739448.0,3138808768.43,0.9582,None,None,None,None,None,None,None,-0.14104409331464732,-5.622471363636365,-14.20702143181818,-16.007173772727274,-21.465635386363637,-10.956426255813955,-17.202021363636362,324817755195.70996,413587359118.53,31.9918,None,None,1.9108,None,0.3562,None,51.0126,None,0.001,None,None,None,None,
20170515,20107010,14.008181,13.942045,14.147272,13.844545,234779171.0,2401265702.94,0.7253,None,None,None,None,None,None,None,0.12334275781671548,0.12330900000000006,-9.301799318181816,-16.14891659090909,-22.20329477272728,-4.976020279069766,-17.162295613636363,325020047411.94,413707147503.87994,32.0011,None,None,1.9113,None,0.3563,None,51.0273,None,0.001,None,None,None,None,
20170516,20107010,14.0225,14.369318,14.413636,13.747727,368743415.0,3665167436.45,1.1392,None,None,None,None,None,None,None,2.321854711606103,2.4503491818181815,-7.202413363636362,-14.19619393181818,-20.406305250000006,-2.7060820697674415,-15.238153318181814,332314740659.52997,423266848434.95996,32.7406,None,None,1.9555,None,0.3645,None,52.2064,None,0.001,None,None,None,None,
20170517,20107010,14.345581,14.398604,14.613953,14.23279,346363650.0,3705710458.04,1.084,None,None,None,None,None,None,None,0.24807187500088348,2.7083714883720926,-6.809468906976744,-13.756287162790699,-20.086741930232552,-2.1790486904761903,-14.958254395348833,326937762114.94,416436441052.67004,32.2392,None,None,1.9522,None,0.3605,None,52.155,None,0.001,None,None,None,None,
20170518,20107010,14.266744,14.282093,14.493488,14.126046,262080825.0,2782838753.32,0.8202,None,None,None,None,None,None,None,-0.7817209971075563,2.7083714883720935,-6.809468906976744,-13.756287162790699,-20.086741930232552,-2.17904869047619,-14.958254395348838,324208591127.12,413576430598.22003,32.0178,None,None,1.9387,None,0.358,None,51.7968,None,0.001,None,None,None,None,
20170519,20107010,14.285581,14.184883,14.475581,14.058372,255176012.0,2674499166.2,0.7986,None,None,None,None,None,None,None,-0.13510341746611537,1.7660871627906973,-7.694263255813953,-14.682216813953488,-20.861919325581393,-3.0590896428571415,-15.789024674418606,323161372220.27,412219073554.8698,31.9127,None,None,1.9324,None,0.3568,None,51.6268,None,0.001,None,None,None,None,
20170522,20107010,14.132558,13.779534,14.248837,13.675813,293774350.0,2923605043.15,0.9194,None,None,None,None,None,None,None,-2.7716557523634426,1.7660871627906984,-7.694263255813953,-14.682216813953488,-20.8619193255814,-3.059089642857143,-15.7890246744186,315811030745.63,403502402945.55994,31.2379,None,None,1.8915,None,0.3493,None,50.5352,None,0.001,None,None,None,None,
20170523,20107010,13.754651,13.257906,13.886976,13.141395,333054066.0,3286864682.09,1.0423,None,None,None,None,None,None,None,-3.795648796987642,-2.7716693953488374,-8.777460255813953,-18.686696767441855,-23.493808186046508,-5.311710428571429,-18.04290034883721,307264802799.99,393320902574.0,30.4497,None,None,1.8438,None,0.3405,None,49.26,None,0.0011,None,None,None,None,
20170524,20107010,13.202558,13.272093,13.387209,12.869534,281139693.0,2582409748.15,0.8799,None,None,None,None,None,None,None,0.12924330309024226,-6.441715813953487,-12.15950258139535,-21.584123488372093,-26.200906,-8.641285476190474,-20.940300046511627,307782570907.9899,393711367186.80994,30.4799,None,None,1.8456,None,0.3408,None,49.3089,None,0.0011,None,None,None,None,
20170525,20107010,13.265813,13.381162,13.484883,12.978837,291290374.0,2775656006.0,0.9116,None,None,None,None,None,None,None,1.0250133792038376,-5.345866279069769,-11.14788058139535,-20.682206116279065,-25.32763590697675,-7.669013047619048,-19.986845790697675,311640660100.05994,398337719973.0301,30.8381,None,None,1.8673,None,0.3448,None,49.8883,None,0.001,None,None,None,None,
20170526,20107010,13.295813,13.326046,13.517674,13.175116,231385222.0,2391803378.17,0.7018,None,None,None,None,None,None,None,-0.015531953924499338,-5.35198058139535,-11.130355162790702,-20.69665944186046,-25.341671116279066,-7.671073404761904,-20.000475069767443,316340427582.9799,397322208880.8101,30.4766,None,None,1.8626,None,0.3439,None,60.967,None,0.001,None,None,None,None,
20170531,20107010,13.485348,13.22,13.653488,13.169302,262244279.0,2838023801.93,0.7954,None,None,None,None,None,None,None,-0.6179260411146403,-5.351980581395349,-11.1303551627907,-20.69665944186046,-25.341671116279066,-7.6710734047619065,-20.000475069767447,314358949169.85,394648318712.7,30.2715,None,None,1.85,None,0.3416,None,60.5567,None,0.001,None,None,None,None,
20170601,20107010,13.182325,12.787674,13.306279,12.716279,287218944.0,2905382152.78,0.8712,None,None,None,None,None,None,None,-3.174919771933598,-3.762270069767442,-12.469422697674423,-23.392778488372088,-25.565797418604653,-11.358425666666667,-23.09295702325581,305352810441.21,384031684562.69995,29.4572,None,None,1.8002,None,0.3324,None,58.9276,None,0.0011,None,None,None,None,
20170602,20107010,12.694883,12.926046,13.078139,12.45372,268631488.0,2673546983.83,0.8124,None,None,None,None,None,None,None,1.480308227958937,-3.762270069767441,-12.469422697674418,-23.39277848837209,-25.565797418604646,-11.358425666666667,-23.092957023255813,309530074193.02,388442144196.77,29.6784,None,None,1.8209,None,0.3331,None,53.7877,None,0.0011,None,None,None,None,
20170605,20107010,12.793023,12.935813,13.089534,12.713488,211236079.0,2190307277.11,0.6388,None,None,None,None,None,None,None,1.3066899813680184,1.3066658604651165,-4.664010186046512,-20.621652627906975,-23.489492232558142,-13.67477664285714,-21.026721139534885,312688027468.19,392346062362.6199,29.9766,None,None,1.8392,None,0.3364,None,54.3283,None,0.0011,None,None,None,None,
20170606,20107010,12.543023,12.648604,12.765813,12.386511,247941477.0,2862543427.81,0.7498,None,None,None,None,None,None,None,0.8420485952023186,1.4092631627906977,-4.5660888604651175,-20.547048325581397,-23.41518879069767,-13.584085261904765,-20.95158265116279,314470130708.2001,394349299811.51013,30.1297,None,None,1.8486,None,0.3381,None,54.6057,None,0.0011,None,None,None,None,
20170607,20107010,12.832325,13.151162,13.214883,12.784418,362353862.0,4028726841.67,1.0958,None,None,None,None,None,None,None,2.248860916750248,2.1818009534883713,-3.826525046511628,-19.983531813953487,-22.893422372093024,-13.10215564285714,-20.40837793023256,320284124592.55,401440481714.6499,30.6715,None,None,1.8819,None,0.3442,None,55.5876,None,0.001,None,None,None,None,
20170608,20107010,13.100697,13.093255,13.303255,12.898837,345189911.0,4274116704.49,1.0439,None,None,None,None,None,None,None,0.06317615024183323,4.502806511627908,-1.6401963953488374,-18.191646255813954,-21.179446325581402,-11.255055833333333,-18.627520837209307,316640321883.95996,389251233866.42,29.7402,None,None,1.8247,None,0.3338,None,53.8997,None,0.0011,None,None,None,None,
20170609,20107010,13.079302,13.137674,13.364883,12.938372,344413511.0,4145687945.52,1.0277,None,None,None,None,None,None,None,0.4893195221716589,4.592495837209302,-1.5376258139534886,-18.13007465116279,-21.16667204651163,-11.18440545238095,-18.618281627906978,320682524127.2401,399919787958.5399,28.858,None,None,1.8747,None,0.3358,None,137.0096,None,0.001,None,None,None,None,
20170612,20107010,13.075116,12.821627,13.175348,12.74279,333301048.0,3551052321.62,0.9945,None,None,None,None,None,None,None,-2.145363941676667,-2.1453820232558134,-4.946023906976743,-19.482252116279074,-20.991543232558136,-12.293478904761907,-19.96865941860465,315572030834.6001,394442462014.09015,28.4628,None,None,1.8491,None,0.3312,None,135.1332,None,0.0011,None,None,None,None,
20170613,20107010,12.801162,13.022093,13.109069,12.741162,334374576.0,3333713672.7,0.9977,None,None,None,None,None,None,None,1.6739505764989584,-0.5066933720930231,-3.3721635813953497,-18.156330744186043,-19.667441348837205,-10.815817571428571,-18.62630688372093,320336680396.48,404945209404.29004,28.0522,None,None,1.8983,None,0.3402,None,131.7113,None,0.0009,None,None,None,None,
20170614,20107010,12.987906,13.087674,13.262093,12.892558,335543357.0,3566816203.78,1.0012,None,None,None,None,None,None,None,0.5174997556667538,0.001333744186046572,-2.8606336511627894,-17.803567023255813,-19.34118453488372,-10.460195690476189,-18.289681395348836,321110547933.39,405446204641.44995,28.0869,None,None,1.9006,None,0.3406,None,131.8743,None,0.0009,None,None,None,None,
20170615,20107010,13.089302,13.29372,13.426511,13.026744,356245160.0,3861896578.3,1.062,None,None,None,None,None,None,None,1.4607650597363977,1.478046069767442,-1.4971479767441858,-16.711460186046516,-18.25407797674419,-9.224036333333332,-17.190052697674414,325357980944.68,409978978630.42993,28.2157,None,None,1.9219,None,0.3442,None,145.283,None,0.0009,None,None,None,None,
20170616,20107010,13.28186,13.267441,13.503488,13.118604,384771600.0,4042152597.87,1.1457,None,None,None,None,None,None,None,0.011646477342482305,1.4659616046511623,-1.498804139534884,-16.707642488372095,-18.23883616279069,-9.28677019047619,-17.173980279069767,326302357396.27997,410148419741.7399,28.1304,None,None,1.9227,None,0.3426,None,107.8775,None,0.0009,None,None,None,None,
20170619,20107010,13.269302,13.354418,13.505813,13.145813,316563867.0,3544839306.88,0.9426,None,None,None,None,None,None,None,0.46191466436933026,1.4659616046511628,-1.4988041395348837,-16.707642488372095,-18.23883616279069,-9.28677019047619,-17.173980279069767,327668408475.68,411900629017.5099,28.2505,None,None,1.9309,None,0.344,None,108.3384,None,0.0009,None,None,None,None,
20170620,20107010,13.794418,13.756744,14.007441,13.658837,338079014.0,3744089433.96,1.0067,None,None,None,None,None,None,None,0.0992476995501682,0.5558133720930232,4.700054651162791,-16.65259446511628,-17.358033395348833,-7.225653547619048,-16.69972846511628,328630710816.7,413046665973.32,28.3291,None,None,1.9363,None,0.345,None,108.6398,None,0.0009,None,None,None,None,
20170621,20107010,13.769302,13.715581,13.896976,13.546279,284213168.0,3136483563.1,0.8463,None,None,None,None,None,None,None,-0.13680684459445122,0.4184827906976743,4.551400116279072,-16.765050744186045,-17.452653860465116,-7.311515190476192,-16.802605418604657,328396800599.04004,412490172630.59,28.291,None,None,1.9337,None,0.3445,None,108.4935,None,0.0009,None,None,None,None,
20170622,20107010,13.708139,13.49093,13.889534,13.418837,388393883.0,4196336008.91,1.1565,None,None,None,None,None,None,None,-1.565172254211585,0.41848279069767425,4.55140011627907,-16.76505074418604,-17.452653860465112,-7.3115151904761895,-16.80260541860465,324398530604.06,407633385114.54,27.9579,None,None,1.9109,None,0.3405,None,107.216,None,0.0009,None,None,None,None,
20170623,20107010,13.476976,13.449069,13.621627,13.175813,308692420.0,3244473953.54,0.9192,None,None,None,None,None,None,None,-0.13796524952452813,-1.1354213023255815,2.9327941395348835,-18.003488488372096,-18.691925418604647,-8.709923071428573,-18.055457674418605,324360639183.0001,407394497218.04004,27.9415,None,None,1.9098,None,0.3403,None,107.1532,None,0.0009,None,None,None,None,
20170626,20107010,13.465813,13.677906,13.738837,13.357674,427498925.0,4237358812.24,1.2729,None,None,None,None,None,None,None,1.7493044409125882,1.7493424186046511,6.945474465116277,-13.849307720930232,-16.715592511627907,-6.231834833333333,-16.715592511627907,330762512680.71,415972877088.55994,28.5298,None,None,1.95,None,0.3474,None,109.4095,None,0.0009,None,None,None,None,
20170627,20107010,13.437441,13.46093,13.615581,13.334883,362872711.0,3682561600.6,1.0805,None,None,None,None,None,None,None,0.023849754776500982,1.7493424186046518,6.945474465116279,-13.849307720930232,-16.715592511627904,-6.231834833333333,-16.715592511627904,330614884907.32,415395178641.98004,28.4902,None,None,1.9473,None,0.3469,None,109.2575,None,0.0009,None,None,None,None,
20170628,20107010,13.448837,13.365813,13.561627,13.257441,294162212.0,3196202365.28,0.8759,None,None,None,None,None,None,None,-0.5925318812440673,1.159999558139535,6.308735348837209,-14.378726232558147,-17.192437441860463,-6.737543309523811,-17.192437441860463,329679997550.12,413940873476.08997,28.3905,None,None,1.9405,None,0.3457,None,108.875,None,0.0009,None,None,None,None,
20170629,20107010,13.365348,13.472558,13.617441,13.296511,305678629.0,3253586117.57,0.9102,None,None,None,None,None,None,None,0.8016334767022595,None,None,None,None,None,None,332662977056.24005,417760797993.58997,28.6525,None,None,1.9584,None,0.3489,None,109.8797,None,0.0009,None,None,None,None,
20170630,20107010,13.444418,13.50279,13.610465,13.29372,256488050.0,2781039710.88,0.7637,None,None,None,None,None,None,None,0.0033284700694042775,1.984788023255814,7.1832804186046495,-13.678788069767446,-16.500748720930236,-5.9968290952380965,-16.500748720930236,333000698910.52997,418311362139.8999,28.6902,None,None,1.9609,None,0.3494,None,110.0245,None,0.0009,None,None,None,None,
20170703,20107010,13.483255,13.605581,13.671162,13.380232,254492248.0,2782486663.34,0.7578,None,None,None,None,None,None,None,0.6942455231406022,0.6942809767441859,2.890612930232558,-15.072503255813952,-18.037839186046508,-9.732699595238094,-15.936052069767443,334437805081.72003,420179369282.5201,28.8183,None,None,1.9697,None,0.3509,None,110.5159,None,0.0009,None,None,None,None,
20170704,20107010,13.848837,13.831162,14.002325,13.671162,332342579.0,3486661806.91,0.9896,None,None,None,None,None,None,None,-0.21585349371249882,0.6942809767441859,2.8906129302325576,-15.072503255813952,-18.03783918604651,-9.732699595238095,-15.936052069767443,332836586004.80005,418344517448.89,28.6925,None,None,1.9611,None,0.3494,None,110.0333,None,0.0009,None,None,None,None,
