交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20170508,15105020,13.5695,13.481,13.8115,13.35,170681546.0,1592309844.04,1.1564,None,None,None,None,None,None,None,-1.4329234431311209,-1.4329304999999999,-6.527134600000001,-7.93871395,-7.1299113684210536,13.994910894736847,-6.5535463157894736,125139239166.23,172541372150.28003,77.3428,None,None,2.2561,None,2.4008,None,-32.2754,None,None,None,None,None,None
20170509,15105020,13.424,13.7235,13.8245,13.2735,155829075.0,1594625301.72,1.0558,None,None,None,None,None,None,None,0.5558502349315677,-0.8766472999999998,-5.802132,-7.1903131,-6.978896947368421,14.15083036842105,-6.40010547368421,125354574799.91,172901109876.99,77.504,None,None,2.2608,None,2.4058,None,-32.3427,None,None,None,None,None,None
20170510,15105020,13.7125,13.624,14.0045,13.49,159463450.0,1646323322.66,1.0804,None,None,None,None,None,None,None,-1.2760337789294227,-2.1183571499999996,-6.896746099999999,-8.186382250000001,-8.073970684210526,12.705266789473683,-7.527060315789474,123657470044.73,170637209408.34,76.4892,None,None,2.2312,None,2.3743,None,-31.9192,None,None,None,None,None,None
20170511,15105020,13.5525,13.8335,13.9775,13.209,233270997.0,2234220034.59,1.5804,None,None,None,None,None,None,None,-0.03318223862483727,-2.0872769,-6.598300600000002,-7.826892699999999,-8.397110947368422,12.336723210526316,-7.882633210526318,123378396887.56,170544552003.08997,76.4477,None,None,2.23,None,2.373,None,-31.9019,None,None,None,None,None,None
20170512,15105020,13.808,13.9875,14.105,13.609,140645367.0,1468325941.19,0.9529,None,None,None,None,None,None,None,-0.04179424166083401,-2.06855165,-6.4156340499999995,-7.5998101999999985,-8.574660263157893,12.122386789473685,-8.07482457894737,123175667351.41002,170718725019.25,76.5258,None,None,2.2323,None,2.3754,None,-31.9344,None,None,None,None,None,None
20170515,15105020,14.0025,14.131,14.3745,13.8795,150866374.0,1514718460.05,1.0221,None,None,None,None,None,None,None,0.8160731373428917,0.8160775000000001,-2.4463591,-6.449824250000001,-8.289980263157894,19.066097842105265,-7.524550578947369,123933162799.68001,171791052613.78,77.0064,None,None,2.2463,None,2.3903,None,-32.135,None,None,None,None,None,None
20170516,15105020,14.0735,14.257,14.3605,13.7895,191053469.0,1969690957.15,1.2944,None,None,None,None,None,None,None,1.4933916337538806,2.3116578,-1.0997978999999998,-5.137319499999999,-6.672023631578948,21.293704526315793,-5.911412999999999,126151455431.05998,174873805753.55002,78.3883,None,None,2.2866,None,2.4332,None,-32.7117,None,None,None,None,None,None
20170517,15105020,14.21,14.1225,14.4915,14.002,158480086.0,1742117022.1,1.0737,None,None,None,None,None,None,None,-0.11773818965801768,2.19472385,-1.3070765499999997,-5.4427047,-6.625789894736842,21.509554315789472,-5.881500842105264,126171834659.73999,174654931390.02002,78.2902,None,None,2.2837,None,2.4302,None,-32.6707,None,None,None,None,None,None
20170518,15105020,14.005,14.074,14.3215,13.889,122703307.0,1337972364.66,0.8313,None,None,None,None,None,None,None,-0.7692682870456079,2.19472385,-1.30707655,-5.4427047,-6.625789894736843,21.509554315789472,-5.881500842105264,125168759339.09999,173242623569.72,77.6571,None,None,2.2653,None,2.4105,None,-32.4065,None,None,None,None,None,None
20170519,15105020,14.0725,13.753,14.1855,13.613,110199633.0,1366289967.59,0.7466,None,None,None,None,None,None,None,-0.6871617848406648,0.7236151000000001,-2.83986255,-7.059482200000001,-7.659493157894737,20.157723736842105,-6.983994421052632,124831964611.33002,175288247648.54,78.0513,None,None,2.292,None,2.5011,None,-29.0883,None,None,None,None,None,None
20170522,15105020,13.735,13.504,13.8565,13.39,143695030.0,1483070344.53,0.9735,None,None,None,None,None,None,None,-2.210443753788214,0.7236150999999998,-2.8398625500000003,-7.059482199999998,-7.659493157894736,20.157723736842105,-6.983994421052631,122020247454.37001,171414294799.47,76.3263,None,None,2.2414,None,2.4458,None,-28.4455,None,None,None,None,None,None
20170523,15105020,13.4465,13.0785,13.577,12.842,151538506.0,1559139622.9,1.0267,None,None,None,None,None,None,None,-2.5698881355677576,-2.21043685,-4.547722749999999,-11.81637825,-9.733114052631576,18.31143,-9.107099631578947,119408750991.53003,167598132784.91003,74.6271,None,None,2.1915,None,2.3913,None,-27.8122,None,None,None,None,None,None
20170524,15105020,13.011,13.085,13.2485,12.735,156251061.0,1522330725.77,1.0586,None,None,None,None,None,None,None,0.06277230751007609,-4.730233,-7.011721850000001,-14.16346495,-11.621930842105263,15.822193789473685,-11.05546463157895,119420917767.07,167215777938.27,74.4568,None,None,2.1865,None,2.3859,None,-27.7487,None,None,None,None,None,None
20170525,15105020,12.96,13.1245,13.3095,12.6935,184290934.0,2166419692.4,1.2486,None,None,None,None,None,None,None,1.0212849011946643,-3.7085037500000007,-6.0416127,-13.430340300000001,-11.431374157894739,15.540133421052635,-10.753156631578948,120267590191.64,167401513248.59998,74.5395,None,None,2.1889,None,2.3885,None,-27.7795,None,None,None,None,None,None
20170526,15105020,11.381,11.4235,11.587,11.288,130567710.0,1283475773.93,0.8846,None,None,None,None,None,None,None,-0.13517320771349728,-3.8354056499999993,-6.1680869,-13.53562245,-11.44317763157895,15.495840684210526,-10.77106189473684,120440427122.70999,167354954135.52,74.5188,None,None,2.1883,None,2.3879,None,-27.7718,None,None,None,None,None,None
20170531,15105020,11.5425,11.3555,11.7255,11.2775,160002250.0,1446720193.62,1.084,None,None,None,None,None,None,None,0.11551341998552551,-3.8354056499999998,-6.168086899999999,-13.53562245,-11.443177631578946,15.49584068421053,-10.771061894736842,120816931023.01999,167771592001.22,74.7043,None,None,2.1937,None,2.3938,None,-27.841,None,None,None,None,None,None
20170601,15105020,11.3015,10.95,11.39,10.849,194817231.0,1687487891.11,1.3199,None,None,None,None,None,None,None,-2.8143807486308843,-2.6833282000000005,-7.84008675,-15.878475550000001,-12.215403,12.135021736842107,-12.684135210526314,118193987593.42,164152073871.11,73.0927,None,None,2.1464,None,2.3422,None,-27.2403,None,None,None,None,None,None
20170602,15105020,10.9125,11.266,11.316,10.8245,210486251.0,1782881082.54,1.4261,None,None,None,None,None,None,None,1.2213146653278644,-2.6833282,-7.840086750000002,-15.87847555,-12.215403,12.135021736842107,-12.684135210526318,119284205798.04001,165963600573.26,73.8993,None,None,2.1701,None,2.368,None,-27.5409,None,None,None,None,None,None
20170605,15105020,13.06,13.319,13.4565,12.904,165367657.0,1911233908.15,1.1204,None,None,None,None,None,None,None,1.4534529928676425,1.4534471,-3.2781804499999994,-13.8668441,-10.981060263157895,10.482528789473683,-10.965568421052632,120703987700.26,169110998470.34,75.3007,None,None,2.2112,None,2.4129,None,-28.0632,None,None,None,None,None,None
20170606,15105020,13.2925,13.402,13.4985,13.1875,142314883.0,1530930986.17,0.9642,None,None,None,None,None,None,None,0.6546081757334409,1.4774692999999999,-3.2537718500000006,-13.849203650000002,-10.962360578947369,10.517644473684209,-10.948333684210526,121424767707.29,170129382996.39996,75.7542,None,None,2.2246,None,2.4275,None,-28.2322,None,None,None,None,None,None
20170607,15105020,13.4095,13.714,13.8655,13.3195,200437792.0,2222342785.52,1.358,None,None,None,None,None,None,None,1.716323589498692,2.11655055,-2.6817056999999997,-13.35162545,-10.518630947368422,10.977343578947368,-10.470160842105264,123065280098.57002,172675281358.68997,76.8878,None,None,2.2579,None,2.4638,None,-28.6547,None,None,None,None,None,None
20170608,15105020,13.671,13.9,14.1235,13.5855,187583657.0,2119256015.76,1.2709,None,None,None,None,None,None,None,0.7262161581923297,3.88281925,-1.0375093,-11.76133695,-9.275945789473681,12.418782526315791,-9.216487210526315,124367577536.28998,175047413919.12003,77.9441,None,None,2.2889,None,2.4976,None,-29.0484,None,None,None,None,None,None
20170609,15105020,13.851,13.8695,13.977,13.648,136694928.0,1552701030.27,0.9261,None,None,None,None,None,None,None,-0.16223431382086712,4.652692149999999,-0.32576479999999985,-10.9912314,-8.521313157894738,13.411416105263159,-8.46999757894737,124306160214.33002,174967726024.77,77.9086,None,None,2.2878,None,2.4965,None,-29.0351,None,None,None,None,None,None
20170612,15105020,13.7685,13.914,14.1615,13.4755,218659637.0,2429591631.89,1.4814,None,None,None,None,None,None,None,-0.5485338422510513,-0.54853765,-1.5585035,-11.5748692,-9.484482105263158,12.46864231578947,-8.972916157894735,124484051324.47002,175194775606.87997,78.0097,None,None,2.2908,None,2.4997,None,-29.0728,None,None,None,None,None,None
20170613,15105020,13.851,13.997,14.112,13.7525,188966581.0,2034723602.46,1.2803,None,None,None,None,None,None,None,0.7297824159179551,0.17391665000000006,-0.8514604999999997,-10.9406843,-9.018204052631582,12.808131947368421,-8.500632473684208,125030550202.04002,175789999246.36005,78.2747,None,None,2.2986,None,2.5082,None,-29.1716,None,None,None,None,None,None
20170614,15105020,13.9635,13.9065,14.117,13.6925,185891715.0,2005540449.93,1.2594,None,None,None,None,None,None,None,0.18944619027617474,0.35029325,-0.7055935499999999,-10.9302434,-9.044314315789473,12.930190263157895,-8.485101210526318,125153005279.24,175600590272.95,78.1904,None,None,2.2961,None,2.5055,None,-29.1401,None,None,None,None,None,None
20170615,15105020,13.868,13.8375,14.1275,13.641,188266595.0,2021974384.01,1.2755,None,None,None,None,None,None,None,0.29441224866571053,0.6175010499999999,-0.4977024499999998,-10.9040098,-8.588058526315788,13.315308842105267,-8.06245705263158,125231264579.22,175774351663.95,78.2678,None,None,2.2984,None,2.508,None,-29.169,None,None,None,None,None,None
20170616,15105020,13.2135,13.616,13.719,13.013,134759014.0,1843151941.65,0.913,None,None,None,None,None,None,None,0.6663431634705038,1.2717252000000001,0.19481569999999984,-10.10807275,-8.13948394736842,13.771451210526317,-7.613444894736841,125426753322.23,176530347035.54,78.6044,None,None,2.3083,None,2.5188,None,-29.2944,None,None,None,None,None,None
20170619,15105020,14.209,14.141,14.4065,13.898,188779182.0,2222574356.69,1.279,None,None,None,None,None,None,None,0.4969690045507188,1.2717252,0.19481569999999987,-10.10807275,-8.13948394736842,13.771451210526319,-7.613444894736841,125231280609.61,175716423429.73,78.242,None,None,2.2976,None,2.5072,None,-29.1594,None,None,None,None,None,None
20170620,15105020,14.1525,14.311,14.532,14.013,193083664.0,2052496765.68,1.3082,None,None,None,None,None,None,None,0.5478274908626793,1.0360909499999997,5.202265000000001,-9.877042849999999,-4.932399684210526,16.132950578947366,-6.354791736842105,125827341815.03998,176383563578.44,78.539,None,None,2.3063,None,2.5167,None,-29.2701,None,None,None,None,None,None
20170621,15105020,14.298,14.2195,14.412,14.008,146247439.0,1598696840.26,0.9908,None,None,None,None,None,None,None,-0.2087408290824006,0.83348505,4.962286349999999,-10.10553545,-4.976952263157895,16.06963194736842,-6.401220473684211,125579582796.83,175895845735.23,78.3218,None,None,2.3,None,2.5097,None,-29.1891,None,None,None,None,None,None
20170622,15105020,14.205,14.0115,14.3265,13.862,177270642.0,1826575374.92,1.201,None,None,None,None,None,None,None,-1.6962429565143293,0.83348505,4.962286349999999,-10.105535449999998,-4.976952263157895,16.069631947368425,-6.40122047368421,123824450997.81001,173479878591.00003,77.2461,None,None,2.2684,None,2.4753,None,-28.7882,None,None,None,None,None,None
20170623,15105020,13.979,14.0415,14.247,13.658,173413509.0,1840131625.39,1.1749,None,None,None,None,None,None,None,0.12833875204696615,-0.8804593000000001,3.19083075,-11.550663649999999,-6.510679684210526,14.382955210526314,-7.914178210526317,123961064406.08,173990354247.23004,77.4734,None,None,2.275,None,2.4826,None,-28.8729,None,None,None,None,None,None
20170626,15105020,14.066,14.231,14.3095,13.8735,257828006.0,2516034817.77,1.7468,None,None,None,None,None,None,None,1.792535826957225,1.7924146999999997,6.8718277,-7.558713849999999,-6.001684315789473,17.03650115789474,-6.001684315789473,126952771613.73,177943400585.24997,79.2336,None,None,2.3267,None,2.539,None,-29.5289,None,None,None,None,None,None
20170627,15105020,14.2755,14.278,14.5035,14.1265,207563905.0,1956525345.07,1.4063,None,None,None,None,None,None,None,0.47208511870543823,1.7924146999999997,6.871827700000002,-7.558713849999999,-6.001684315789475,17.036501157894737,-6.001684315789475,127407803950.04999,178783897666.08005,79.6078,None,None,2.3377,None,2.5509,None,-29.6684,None,None,None,None,None,None
20170628,15105020,14.238,14.155,14.3375,14.0515,165534722.0,1504732692.41,1.1215,None,None,None,None,None,None,None,-0.5356818358720985,1.7237879000000003,6.7736538,-7.7372931,-5.947648947368421,17.304470842105264,-5.947648947368421,126932096093.86,177908509488.50003,79.218,None,None,2.3263,None,2.5385,None,-29.5231,None,None,None,None,None,None
20170629,15105020,14.1665,14.195,14.3795,14.0565,224240306.0,2018864809.04,1.5192,None,None,None,None,None,None,None,0.6732873933567767,None,None,None,None,None,None,127991499468.31999,179190312902.32004,79.7888,None,None,2.343,None,2.5567,None,-29.7358,None,None,None,None,None,None
20170630,15105020,14.1525,14.2845,14.41,14.066,144090612.0,1545244902.27,0.9762,None,None,None,None,None,None,None,0.15623077950257236,2.4167749,7.499882050000001,-7.129820650000001,-5.306409473684211,18.04892852631579,-5.306409473684211,127876342328.39,179058720346.88,79.7302,None,None,2.3413,None,2.5549,None,-29.714,None,None,None,None,None,None
20170703,15105020,14.285,14.4115,14.58,14.117,266754316.0,2302087617.83,1.8073,None,None,None,None,None,None,None,1.6341105630328105,1.6340986999999998,4.7965281,-7.22823385,-6.105486684210526,14.265659631578943,-3.591685210526315,130012522412.93,181678497478.59995,80.8967,None,None,2.3756,None,2.5922,None,-30.1487,None,None,None,None,None,None
20170704,15105020,14.445,14.601,14.8395,14.239,256564852.0,2710059096.7,1.7382,None,None,None,None,None,None,None,0.236378243370503,1.6340986999999998,4.7965281,-7.22823385,-6.1054866842105255,14.26565963157895,-3.591685210526316,130053433919.68,181803832907.76,80.9525,None,None,2.3772,None,2.594,None,-30.1695,None,None,None,None,None,None
20170705,15105020,14.573,14.697,14.82,14.3455,428215162.0,3583346480.86,2.9012,None,None,None,None,None,None,None,1.990335273004197,1.8685303000000002,5.0466642,-6.703880100000001,-6.360254999999998,13.986579894736844,-3.8678964210526323,132895434093.62,185512059346.16998,82.6037,None,None,2.4257,None,2.6469,None,-30.7849,None,None,None,None,None,None
20170706,15105020,14.666,14.59,14.8395,14.4065,423433326.0,3505860506.8,2.8688,None,None,None,None,None,None,None,-0.38219046841483406,3.90573225,7.159278300000001,-4.95381455,-4.4080001578947385,16.238723368421052,-1.8680673684210523,132429299428.39001,184723481056.12003,82.2526,None,None,2.4154,None,2.6357,None,-30.6541,None,None,None,None,None,None
20170707,15105020,14.5715,14.8085,15.029,14.431,533214180.0,4708056966.61,3.6126,None,None,None,None,None,None,None,2.572889810477305,3.5213961000000005,6.768855649999999,-5.34234035,-4.77737857894737,15.727407578947368,-2.251728736842105,136812085092.01999,190472179136.89996,84.8123,None,None,2.4906,None,2.7177,None,-31.608,None,None,None,None,None,None
20170710,15105020,14.723,14.369,14.8795,14.1975,492576737.0,4870552436.78,3.3372,None,None,None,None,None,None,None,-0.8327736143383418,6.230741699999999,9.637516750000001,-2.866028349999999,-1.9605007894736837,19.27016021052632,0.6238514736842106,136559767568.72,188837864683.77002,84.0846,None,None,2.4692,None,2.6944,None,-31.3368,None,None,None,None,None,None
20170711,15105020,14.308,14.1255,14.4175,13.9385,378706877.0,3510793088.45,2.5658,None,None,None,None,None,None,None,-2.2327805094132342,-3.06629155,4.933122999999999,-1.3956955500000001,-1.8974316315789477,13.672775736842107,-2.1524342631578945,133080384490.8,184274096272.99997,82.0525,None,None,2.4095,None,2.6293,None,-30.5795,None,None,None,None,None,None
20170712,15105020,14.0895,14.2335,14.3065,13.765,368852250.0,3162882101.05,2.499,None,None,None,None,None,None,None,0.7666623409786365,-2.32193705,5.808875499999999,-0.4838715500000007,-1.1812813684210528,14.453603,-1.393408842105262,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20170713,15105020,14.1875,14.316,14.6635,14.0575,442101075.0,3874781378.33,2.9953,None,None,None,None,None,None,None,1.7575172826232435,-2.32193705,5.8088755,-0.4838715499999992,-1.1812813684210524,14.453603000000001,-1.3934088421052642,135826967030.01001,187910235480.50998,83.6715,None,None,2.4571,None,2.6812,None,-31.1829,None,None,None,None,None,None
