交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20180828,10102020,7.185,7.265,7.42,7.09,29160489.0,135622970.76,1.0089,None,None,None,None,None,None,None,0.6612428596157138,1.6945095000000001,12.084087,-3.0553565000000003,-21.1408755,-34.070998,-33.2909825,11693439424.199999,27298708134.350002,134.4745,None,None,1.5625,None,18.2715,None,33.5803,None,None,None,None,None,None
20180829,10102020,7.265,7.17,7.365,7.075,63163898.0,198717246.3,2.1853,None,None,None,None,None,None,None,0.6610259915990622,2.3662185,12.877743500000001,-2.3397885,-20.559899,-33.551514499999996,-32.814505499999996,11744856411.0,27581522082.15,135.8676,None,None,1.5787,None,18.4608,None,33.9282,None,None,None,None,None,None
20180830,10102020,7.25,7.13,7.44,7.1,47848769.0,160519843.08,1.6555,None,None,None,None,None,None,None,-1.702109854705595,3.02642,13.373301,-2.0378815,-20.309534499999998,-33.489175,-32.537485000000004,11554727734.199999,27037482416.15,133.1877,None,None,1.5475,None,18.0966,None,33.2589,None,None,None,None,None,None
20180831,10102020,7.14,7.045,7.195,7.005,32896859.0,106341914.5,1.1382,None,None,None,None,None,None,None,-1.4231620317650941,None,None,None,None,None,None,11392876285.8,26639687237.35,131.2281,None,None,1.5248,None,17.8304,None,32.7696,None,None,None,None,None,None
20180903,10102020,7.03,7.15,7.16,6.95,28072095.0,97972400.35,0.9712,None,None,None,None,None,None,None,1.0670852414610927,-0.209931,9.976157,-4.883435,-22.627733499999998,-35.319713500000006,-34.546247,11519391770.4,26901192727.600002,132.5163,None,None,1.5397,None,18.0054,None,33.0913,None,None,None,None,None,None
20180904,10102020,7.125,7.21,7.275,7.065,40109896.0,134639194.64,1.3877,None,None,None,None,None,None,None,0.679397161967799,1.067334,-0.8633169999999999,-1.0781785,-22.893571,-33.162977,-33.815554,11599670025.0,27075622978.45,133.3755,None,None,1.5497,None,18.1222,None,33.3059,None,None,None,None,None,None
20180905,10102020,7.195,6.98,7.285,6.93,35276817.0,130353527.76,1.2205,None,None,None,None,None,None,None,-1.7087888817309456,1.7552705,-0.17552000000000012,-0.37729999999999997,-22.350773500000003,-32.681199,-33.3528565,11381975019.599998,26688901686.499996,131.4705,None,None,1.5276,None,17.8633,None,32.8301,None,None,None,None,None,None
20180906,10102020,7.095,7.185,7.465,7.06,35921600.0,199572816.75,1.2428,None,None,None,None,None,None,None,1.0380026407789034,-0.00201450000000003,-2.0205005,-2.354196,-23.858916999999998,-34.093626,-34.617397,11518096831.2,26852258050.5,132.2752,None,None,1.5369,None,17.9727,None,33.0311,None,None,None,None,None,None
20180907,10102020,7.245,7.325,7.405,7.205,33426251.0,159312644.18,1.1565,None,None,None,None,None,None,None,1.1524140071023858,0.9982914999999999,-0.885278,-1.0488004999999996,-22.8830435,-33.114171999999996,-33.817831,11661945991.2,27123158795.3,133.6097,None,None,1.5524,None,18.154,None,33.3643,None,None,None,None,None,None
20180910,10102020,7.3,7.43,7.535,7.23,29018102.0,152243218.12,1.004,None,None,None,None,None,None,None,0.10479690810209452,2.1787150000000004,0.3374130000000002,0.24388700000000085,-21.892957499999998,-32.19975,-32.9840125,11695318402.8,27093014627.300003,133.4612,None,None,1.5507,None,18.1338,None,33.3272,None,None,None,None,None,None
20180911,10102020,7.38,7.435,7.47,7.245,34110972.0,135858696.29,1.1802,None,None,None,None,None,None,None,0.41906781065847143,0.10473549999999998,4.4140295,10.7325345,-19.394109,-31.1713285,-32.780058999999994,11737713102.0,27219349517.199997,134.0835,None,None,1.5579,None,18.2184,None,33.4827,None,None,None,None,None,None
20180912,10102020,2.23,2.27,2.28,2.21,46284562.0,104443091.0,1.8355,None,None,None,None,None,None,None,3.1817897399683566,None,None,None,None,None,None,11821876174.2,27540583799.350002,135.666,None,None,1.5763,None,18.4334,None,33.8778,None,None,None,None,None,None
20180913,10102020,7.385,7.65,7.655,7.295,58397660.0,238268305.74,2.0204,None,None,None,None,None,None,None,2.6191203277424897,1.4479115,5.628763999999999,11.9211855,-18.640539,-30.6506865,-32.0701085,12144910458.0,28218674977.5,139.0063,None,None,1.6151,None,18.8872,None,34.7119,None,None,None,None,None,None
20180914,10102020,7.595,7.515,7.745,7.47,44335759.0,190228762.79,1.5339,None,None,None,None,None,None,None,-2.1120659554184877,4.094658,8.474191000000001,14.984112000000001,-16.360119,-28.647573,-30.20548,11894427080.399998,27607469669.4,135.9954,None,None,1.5802,None,18.4781,None,33.9601,None,None,None,None,None,None
20180917,10102020,7.47,7.53,7.635,7.355,30430958.0,129984623.85,1.0528,None,None,None,None,None,None,None,0.3015450134455385,1.89857,6.220897,12.614422,-18.06271,-30.0767845,-31.6416665,11928468105.0,27694824680.85,136.4257,None,None,1.5852,None,18.5366,None,34.0675,None,None,None,None,None,None
20180918,10102020,7.505,7.445,7.565,7.33,37367775.0,150545918.66,1.2928,None,None,None,None,None,None,None,-0.11407820527909152,0.301407,4.226659,25.6859785,-15.7335505,-30.6278015,-31.446965,11897016958.8,27705339023.6,136.4775,None,None,1.5858,None,18.5436,None,34.0805,None,None,None,None,None,None
20180919,10102020,7.45,7.825,7.945,7.435,83072088.0,325206703.79,2.8741,None,None,None,None,None,None,None,4.271004495707514,0.1891799999999999,4.0596635,25.393628,-16.0472125,-30.9355555,-31.6371575,12417864981.0,28848950566.75,142.111,None,None,1.6512,None,19.3091,None,35.4872,None,None,None,None,None,None
20180920,10102020,7.83,8.22,8.495,7.7,78955886.0,345708968.09,2.7317,None,None,None,None,None,None,None,3.145078426974572,4.449074,8.525864,30.850885499999997,-12.2959025,-27.8083625,-28.6364405,12842353725.599998,29671607599.800003,146.1635,None,None,1.6983,None,19.8597,None,36.4992,None,None,None,None,None,None
20180921,10102020,8.15,8.24,8.345,8.015,63767851.0,275804376.21,2.2062,None,None,None,None,None,None,None,0.671041883476447,7.721551999999999,12.024646500000001,35.2474375,-9.1187905,-25.096220499999998,-26.1784885,12918789449.4,29885297501.15,147.2161,None,None,1.7105,None,20.0027,None,36.7621,None,None,None,None,None,None
20180925,10102020,8.15,8.275,8.415,8.145,68018293.0,231257909.8,2.3533,None,None,None,None,None,None,None,0.9433474649865456,8.430277499999999,12.73926,36.0697315,-8.618505500000001,-24.7058425,-25.7433135,13029266197.8,30186342413.95,148.6991,None,None,1.7278,None,20.2042,None,37.1324,None,None,None,None,None,None
20180926,10102020,8.265,8.295,8.5,8.195,54551491.0,256050357.42,1.8874,None,None,None,None,None,None,None,0.14166126886963074,0.9432345,14.0119445,23.429297,-7.1124825,-24.0921125,-25.113467,13049816077.8,30225042520.350006,148.8897,None,None,1.73,None,20.2301,None,37.18,None,None,None,None,None,None
20180927,10102020,8.285,8.13,8.29,8.015,54964649.0,233906610.26,1.9017,None,None,None,None,None,None,None,-1.8471195471018589,1.0851735,14.180572,23.6217825,-6.955255999999999,-23.959227,-24.994353,12805765109.4,29672446915.949997,146.1676,None,None,1.6983,None,19.8603,None,36.5002,None,None,None,None,None,None
20180928,10102020,8.14,8.17,8.2,7.995,54100609.0,221800884.26,1.8718,None,None,None,None,None,None,None,0.8078154738855456,-0.7807459999999999,12.0611145,21.3129675,-8.7105745,-25.4000095,-26.3985015,12902750713.199999,29924836923.699997,147.4109,None,None,1.7128,None,20.0292,None,36.8107,None,None,None,None,None,None
20181008,10102020,8.09,8.155,8.44,8.02,136785504.0,466173756.81,4.7325,None,None,None,None,None,None,None,0.9163024454492485,0.024296499999999943,12.944548999999999,22.2385125,-8.052497,-24.8759005,-25.8442,12999109990.8,30245791433.8,148.9919,None,None,1.7312,None,20.244,None,37.2055,None,None,None,None,None,None
20181009,10102020,8.1,8.345,8.38,8.04,148254201.0,458111017.14,5.1293,None,None,None,None,None,None,None,4.186653649578721,0.9163494999999999,11.48726,30.2484805,-6.7468605,-28.5700655,-25.301442,13511020298.999998,31605051282.65,155.6877,None,None,1.809,None,21.1538,None,38.8775,None,None,None,None,None,None
20181010,10102020,8.34,8.215,8.425,8.09,114229494.0,374567328.81,3.9521,None,None,None,None,None,None,None,-1.69128875640086,5.18302,16.160772,35.407486,-3.294867000000001,-25.879369000000004,-22.378807000000002,13284303006.0,31061850932.8,153.0118,None,None,1.7779,None,20.7902,None,38.2093,None,None,None,None,None,None
20181011,10102020,7.85,7.58,8.07,7.42,120052344.0,420453276.98,4.1535,None,None,None,None,None,None,None,-7.558383478638483,3.395668,14.1899355,33.1330655,-4.900729,-27.113766499999997,-23.679839,12277900638.599998,28724853853.250004,141.4997,None,None,1.6441,None,19.226,None,35.3346,None,None,None,None,None,None
20181012,10102020,7.435,7.665,7.715,7.175,94486439.0,319917143.95,3.269,None,None,None,None,None,None,None,2.3492900520785427,-4.409247000000001,5.5663515,23.049958,-12.126557,-32.647309,-29.463582,12551523774.599998,29472628621.95,145.1833,None,None,1.6869,None,19.7265,None,36.2544,None,None,None,None,None,None
20181016,10102020,7.375,7.66,7.97,7.36,61510785.0,259179037.53,2.1281,None,None,None,None,None,None,None,1.403615317782913,None,None,None,None,None,None,12415986002.400002,29054644073.800003,143.1243,None,None,1.663,None,19.4467,None,35.7403,None,None,None,None,None,None
20181017,10102020,7.795,7.485,7.915,7.155,69131551.0,275656256.33,2.3918,None,None,None,None,None,None,None,-1.6908172798173968,-1.1603744999999999,4.816039,18.128166,-9.674947499999998,-34.208581,-28.671003,12198917323.2,28599358279.5,140.8815,None,None,1.6369,None,19.142,None,35.1802,None,None,None,None,None,None
20181018,10102020,7.275,7.085,7.365,7.05,48707258.0,185116238.56,1.6852,None,None,None,None,None,None,None,-4.688327441628024,-2.8458345,3.0795384999999995,16.1285295,-11.335093,-35.3782655,-29.9239995,11620262191.8,27300386766.65,134.4827,None,None,1.5626,None,18.2726,None,33.5823,None,None,None,None,None,None
20181019,10102020,6.96,7.295,7.335,6.8,46605249.0,163389190.45,1.6124,None,None,None,None,None,None,None,1.9462662411902982,-7.407786,-1.7050014999999998,10.6917445,-15.629545,-38.4648885,-33.254572499999995,11854664546.4,27765067815.5,136.7718,None,None,1.5892,None,18.5836,None,34.1539,None,None,None,None,None,None
20181022,10102020,7.305,7.955,7.97,7.295,79247602.0,314474088.21,2.7418,None,None,None,None,None,None,None,6.943321905037526,-5.6095255,0.12102049999999975,12.817473,-13.7953875,-37.191851,-31.898481,12700468117.8,29567140711.550003,145.6488,None,None,1.6923,None,19.7898,None,36.3707,None,None,None,None,None,None
20181023,10102020,8.005,7.735,8.02,7.63,54083474.0,209507229.77,1.8712,None,None,None,None,None,None,None,-2.3066512774003076,6.943506,-1.327881,22.056283,-1.3429804999999995,-28.401076000000003,-27.0193655,12399904979.400002,28908119814.550003,142.4025,None,None,1.6546,None,19.3487,None,35.56,None,None,None,None,None,None
20181024,10102020,7.525,7.75,7.77,7.485,62697657.0,190274197.5,2.1692,None,None,None,None,None,None,None,-0.569394984853707,None,None,None,None,None,None,12340802931.0,28703825167.75,141.3961,None,None,1.6429,None,19.2119,None,35.3087,None,None,None,None,None,None
20181025,10102020,7.49,7.635,7.66,7.43,37657006.0,142819275.99,1.3029,None,None,None,None,None,None,None,-0.8744405332653735,3.8871659999999997,-4.172559000000001,18.5580175,-4.073749000000001,-30.4089945,-29.0831715,12222641121.0,28481299555.95,140.3,None,None,1.6164,None,19.063,None,35.035,None,None,None,None,None,None
20181026,10102020,7.665,7.65,7.86,7.615,51936916.0,168049898.49,1.7969,None,None,None,None,None,None,None,0.11618167571802777,2.9484109999999997,-4.988722,17.506853,-5.1191770000000005,-31.114933,-29.768087,12238053531.0,28510324635.75,140.4429,None,None,1.5395,None,19.0824,None,35.0707,None,None,None,None,None,None
20181029,10102020,2.36,2.32,2.36,2.31,19617240.0,45716788.0,0.8539,None,None,None,None,None,None,None,-1.2765850617371746,None,None,None,None,None,None,11935569127.199999,27870933564.0,137.2933,None,None,1.505,None,18.6545,None,34.2842,None,None,None,None,None,None
20181030,10102020,7.405,7.475,7.565,7.28,32881588.0,119909560.54,1.1376,None,None,None,None,None,None,None,0.34469772337566723,-2.375759,-7.1666615,5.8776505,0.12501949999999873,-32.5163445,-31.424234,11983727622.6,27938378978.15,137.6255,None,None,1.5086,None,18.6996,None,34.3671,None,None,None,None,None,None
20181031,10102020,7.46,7.47,7.57,7.335,35305892.0,144408308.07,1.2215,None,None,None,None,None,None,None,0.49109717188711566,-2.047959,-6.870375000000001,6.270911,0.6928445000000014,-32.2080735,-31.142437,12034475996.4,28103693746.5,138.4399,None,None,1.5175,None,18.8103,None,34.5705,None,None,None,None,None,None
20181101,10102020,7.52,7.46,7.585,7.435,37180180.0,151452441.22,1.2864,None,None,None,None,None,None,None,-0.25356880336802196,-1.5641185,-6.394234,6.7563975,0.9481709999999985,-31.958562999999998,-30.856164999999997,12005572441.8,28026013761.65,138.0572,None,None,1.5133,None,18.7583,None,34.4749,None,None,None,None,None,None
20181102,10102020,7.465,7.72,7.725,7.425,52345130.0,209794814.02,1.811,None,None,None,None,None,None,None,2.764610467597696,-1.8155335,-6.636801999999999,6.492271,0.7427425000000003,-32.113869,-31.021105499999997,12347235340.2,28762434871.45,141.6848,None,None,1.5531,None,19.2512,None,35.3808,None,None,None,None,None,None
20181105,10102020,7.655,7.985,7.985,7.625,63551850.0,255804110.02,2.1988,None,None,None,None,None,None,None,3.5821850332236718,0.8887855,-4.086243,9.476713499999999,3.8323184999999995,-30.133063,-29.0511645,12787178781.599998,29800180666.1,146.7968,None,None,1.6091,None,19.9457,None,36.6573,None,None,None,None,None,None
20181106,10102020,7.925,7.945,8.1,7.815,70558459.0,258668447.08,2.4412,None,None,None,None,None,None,None,0.3688293570717839,3.581988,1.6951009999999997,23.435671499999998,7.7733135,-25.2894625,-26.5246455,12820593480.0,29956100179.9,147.5649,None,None,1.6176,None,20.0501,None,36.8491,None,None,None,None,None,None
20181107,10102020,7.91,7.775,7.95,7.735,49606631.0,188829433.86,1.7163,None,None,None,None,None,None,None,-2.082964389468001,3.9668080000000003,2.023902,23.7578715,7.767594500000001,-25.2114445,-26.341456,12552776427.0,29335499617.25,144.5078,None,None,1.584,None,19.6347,None,36.0857,None,None,None,None,None,None
20181108,10102020,7.795,8.03,8.115,7.7,48452020.0,260505110.42,1.6763,None,None,None,None,None,None,None,1.117017219362693,1.802545,-0.103159,21.1725955,5.497336000000001,-26.7815125,-27.880737000000003,12721644324.0,29537276315.6,145.5017,None,None,1.5949,None,19.7698,None,36.3339,None,None,None,None,None,None
20181109,10102020,7.99,7.94,8.08,7.835,41226770.0,178774618.95,1.4264,None,None,None,None,None,None,None,-1.6892856574454402,2.8900224999999997,1.0849275,22.8036065,7.626664999999999,-25.5068585,-26.8887425,12517398176.4,29013146246.9,142.9199,None,None,1.5666,None,19.419,None,35.6892,None,None,None,None,None,None
20181112,10102020,8.005,8.055,8.175,7.925,43259009.0,197760549.04,1.4967,None,None,None,None,None,None,None,2.086633563563007,1.1651259999999999,-0.5783179999999999,20.8322165,6.082463499999999,-26.627896,-28.056912,12765960288.599998,29643981380.25,146.0274,None,None,1.6007,None,19.8412,None,36.4652,None,None,None,None,None,None
20181113,10102020,7.935,8.09,8.14,7.825,79042811.0,284384775.95,2.7347,None,None,None,None,None,None,None,1.4523723067005612,2.0865955,7.4141315,9.825104000000001,7.946036999999999,-25.19626,-26.634476999999997,12932322880.8,30120016088.0,148.3723,None,None,1.6264,None,20.1598,None,37.0508,None,None,None,None,None,None
20181115,10102020,7.935,7.93,8.01,7.805,66617540.0,249164958.6,2.3048,None,None,None,None,None,None,None,0.4525470580492322,1.9575074999999997,7.1139415,9.355988,6.9859694999999995,-25.774445999999998,-26.998836499999996,12767923840.8,29810415236.800003,146.8472,None,None,1.6097,None,19.9526,None,36.6699,None,None,None,None,None,None
20181116,10102020,7.835,8.06,8.14,7.735,78745586.0,319423092.17,2.7244,None,None,None,None,None,None,None,0.31454636298362415,2.4006494999999997,7.6037485,9.8800165,7.5724920000000004,-25.380477499999998,-26.641472999999998,12826983602.399998,29828646201.800003,146.937,None,None,1.6107,None,19.9648,None,36.6924,None,None,None,None,None,None
20181119,10102020,8.01,8.045,8.18,7.985,53309724.0,206405916.1,1.4096,None,None,None,None,None,None,None,-0.2779038424365119,0.23824149999999997,7.4572685,12.939926999999999,7.264200999999998,-23.920376,-26.4832975,14959305591.390001,29741291190.350002,39.6037,None,None,1.606,None,10.7234,None,24.638,None,None,None,None,None,None
20181120,10102020,7.98,7.87,8.16,7.85,44017896.0,173144066.69,1.1639,None,None,None,None,None,None,None,-2.465148619574684,-0.277998,4.3663644999999995,14.1823035,-1.5069060000000007,-24.364891,-26.542768,14586688320.279999,28994355737.800003,38.6091,None,None,1.5656,None,10.4541,None,24.0192,None,None,None,None,None,None
20181121,10102020,7.755,7.815,7.95,7.625,39368483.0,141978036.96,1.041,None,None,None,None,None,None,None,-0.23675883395768044,-2.7358355000000003,1.7974809999999999,11.399027,-3.8623195,-26.1747725,-28.3213345,14557719839.010002,28946260376.85,38.5451,None,None,1.563,None,10.4368,None,23.9794,None,None,None,None,None,None
20181122,10102020,7.835,7.745,7.905,7.72,34347093.0,114572959.5,0.9082,None,None,None,None,None,None,None,-0.18128856642052332,-2.9695470000000004,1.5475705,11.0833575,-4.205141,-26.436316499999997,-28.5430555,14540882636.470001,28927469867.75,38.52,None,None,1.562,None,10.43,None,23.9638,None,None,None,None,None,None
20181123,10102020,7.68,7.405,7.695,7.32,41949972.0,175979743.13,1.1092,None,None,None,None,None,None,None,-4.134656402777405,-3.1444834999999998,1.3562699999999999,10.8087395,-4.5510595,-26.699301000000002,-28.7485445,13943641477.9,27744598674.1,36.9449,None,None,1.4981,None,10.0035,None,22.9839,None,None,None,None,None,None
20181126,10102020,7.375,7.105,7.38,7.065,39675746.0,134876169.09,1.0491,None,None,None,None,None,None,None,-3.6399794265499006,-7.145161,-2.833268,6.205006,-8.555864999999999,-29.773864500000002,-31.7191715,13442587456.79,26755787556.550003,35.6282,None,None,1.4447,None,9.647,None,22.1648,None,None,None,None,None,None
