交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20200511,10102050,5.056451,5.059354,5.110322,5.017096,292538142.0,1769826161.11,0.346,None,None,None,None,None,None,None,0.1462518172474364,0.5358769032258064,-1.5736392258064518,-3.131669451612904,-13.62567606451613,-27.672622290322582,-17.722100419354838,596228407617.8601,706538653247.5201,8.2957,None,None,0.8298,None,0.8129,None,4.4324,None,0.0087,None,None,None,None
20200512,10102050,5.058064,5.027419,5.08,4.988709,259776990.0,1571734456.96,0.3072,None,None,None,None,None,None,None,-0.7893795293474121,0.14634345161290324,-0.8843179354838706,-5.773456322580644,-12.77087893548387,-23.761102290322587,-17.58377603225806,595021716459.1799,705384296092.52,8.2821,None,None,0.8284,None,0.8116,None,4.4251,None,0.0087,None,None,None,None
20200513,10102050,5.016774,5.032258,5.058709,4.969032,265449064.0,1453747577.95,0.314,None,None,None,None,None,None,None,0.2944280454401557,-0.6451394516129033,-1.6638678064516126,-6.514689774193549,-13.448073161290322,-24.34065380645161,-18.233209548387094,592940543925.4,702947299859.88,8.2535,None,None,0.8255,None,0.8088,None,4.4098,None,0.0087,None,None,None,None
20200514,10102050,5.010967,4.98387,5.033548,4.961612,297806802.0,1529905781.55,0.3522,None,None,None,None,None,None,None,-0.9576689380349394,-0.3605056129032257,-1.392666096774193,-6.257158903225807,-13.214965258064515,-24.187634,-18.02310051612903,589081769333.45,698356871797.09,8.1996,None,None,0.8202,None,0.8035,None,4.381,None,0.0088,None,None,None,None
20200515,10102050,4.992903,4.98258,5.036451,4.955483,245726848.0,1380219000.37,0.2906,None,None,None,None,None,None,None,0.03161778142441204,-1.305006870967742,-2.337534161290322,-7.168231870967741,-14.05445009677419,-24.9049214516129,-18.822072129032257,591453408414.46,701173644052.3899,8.2327,None,None,0.8235,None,0.8068,None,4.3987,None,0.0087,None,None,None,None
20200518,10102050,4.987419,5.008387,5.053548,4.942903,333637034.0,1812287073.14,0.3946,None,None,None,None,None,None,None,0.5219660779271985,-1.2751825161290322,-2.318001774193549,-7.1480824193548385,-14.057337096774193,-24.91563003225806,-18.809545096774194,592842062710.69,703043013388.4299,8.2547,None,None,0.8257,None,0.8089,None,4.4104,None,0.0087,None,None,None,None
20200519,10102050,5.038064,5.070645,5.114838,5.020322,358799147.0,2245122466.34,0.4244,None,None,None,None,None,None,None,0.9010745595045806,0.5219873225806452,-1.0609710322580643,-10.258320870967744,-10.428095774193547,-22.663303258064513,-18.377626419354833,604435929325.92,716865088614.6602,8.4169,None,None,0.8419,None,0.8248,None,4.4972,None,0.0085,None,None,None,None
20200520,10102050,5.060645,5.018709,5.097741,4.99387,284615501.0,1680553022.47,0.3366,None,None,None,None,None,None,None,-1.177717472642003,1.4227350967741939,-0.1576536774193548,-9.442010806451613,-9.607657322580645,-21.91400022580646,-17.629364161290322,600685632160.2301,712364823489.54,8.3641,None,None,0.8366,None,0.8196,None,4.4689,None,0.0086,None,None,None,None
20200521,10102050,5.027419,5.001612,5.072258,4.972258,314617976.0,1751030013.5,0.3721,None,None,None,None,None,None,None,-0.48286071049909496,0.2302717096774194,-1.3261106774193554,-10.526135322580647,-10.668967161290324,-22.803953580645164,-18.611839935483875,596832680547.84,707726886257.09,8.3096,None,None,0.8312,None,0.8143,None,4.4398,None,0.0086,None,None,None,None
20200522,10102050,4.992903,4.920322,5.028387,4.897419,314203269.0,1733561801.76,0.3716,None,None,None,None,None,None,None,-1.6271569048394017,-0.25789467741935473,-1.7930444838709674,-10.955423709677419,-11.062809354838707,-23.166447032258066,-18.994681774193545,585793309324.22,694717246946.29,8.1569,None,None,0.8159,None,0.7993,None,4.3582,None,0.0088,None,None,None,None
20200525,10102050,4.920322,4.987741,5.017096,4.892258,286146618.0,1500432492.55,0.3384,None,None,None,None,None,None,None,1.2193894235821763,-1.8813675161290324,-3.3916456451612906,-12.367321967741933,-12.459542935483872,-24.344919290322583,-20.271573935483875,593116369049.4498,703414860047.3298,8.259,None,None,0.8261,None,0.8093,None,4.4128,None,0.0087,None,None,None,None
20200526,10102050,4.993548,5.018064,5.046129,4.947096,300145655.0,1573094143.67,0.355,None,None,None,None,None,None,None,0.810816396321124,1.2194235161290319,-1.383355419354838,-5.522510612903225,-15.365892548387096,-23.21438464516129,-19.278033096774198,593952960336.6699,704649524673.69,8.2735,None,None,0.8275,None,0.8108,None,4.4205,None,0.0087,None,None,None,None
20200527,10102050,5.009354,5.074516,5.128064,4.971935,437754768.0,2417146555.25,0.5177,None,None,None,None,None,None,None,1.0152690529754331,2.0365441612903226,-0.5971760322580647,-4.777188612903227,-14.721497096774195,-22.658987677419358,-18.650399483870967,603160124560.22,715861862712.2501,8.4052,None,None,0.8407,None,0.8237,None,4.4909,None,0.0086,None,None,None,None
20200528,10102050,5.061935,5.060967,5.119354,5.007419,320934656.0,1744411551.36,0.3796,None,None,None,None,None,None,None,-0.1986383419530794,3.0749357419354832,0.4216627096774194,-3.8304420645161295,-13.86934351612903,-21.909899612903228,-17.850181903225806,601761750836.94,714519756937.98,8.3894,None,None,0.8391,None,0.8221,None,4.4824,None,0.0086,None,None,None,None
20200529,10102050,5.057419,5.039354,5.102258,5.005806,308601121.0,1733135324.62,0.365,None,None,None,None,None,None,None,-0.3822236145046758,2.871912580645161,0.22647648387096797,-4.026720516129032,-14.054051129032258,-22.066574129032254,-18.023964935483875,598603246336.64,710923021131.62,8.3472,None,None,0.8349,None,0.818,None,4.4599,None,0.0086,None,None,None,None
20200601,10102050,5.029032,5.095483,5.116774,5.01387,382207767.0,2175420339.71,0.452,None,None,None,None,None,None,None,1.3884309103055092,2.4679370322580643,-0.18153690322580648,-4.3961440000000005,-14.390792161290323,-22.367953322580647,-18.33491412903226,605259141154.2799,718742849295.97,8.439,None,None,0.8441,None,0.827,None,4.5089,None,0.0085,None,None,None,None
20200602,10102050,5.09387,5.136451,5.152258,5.06258,372011123.0,2131390416.29,0.44,None,None,None,None,None,None,None,0.8532241939593359,1.38840964516129,0.6404512580645161,-10.217345064516127,-13.26348735483871,-20.829873806451612,-17.215048161290316,607049099472.03,721090163067.72,8.4665,None,None,0.8469,None,0.8297,None,4.5237,None,0.0085,None,None,None,None
20200603,10102050,5.144838,5.11387,5.190967,5.09,382283849.0,2276807721.8,0.4521,None,None,None,None,None,None,None,-0.3565007006376849,2.25542370967742,1.4753505806451612,-9.462252419354838,-12.525493548387098,-20.148606032258066,-16.50855470967742,607971389269.1699,721977105728.36,8.477,None,None,0.8479,None,0.8307,None,4.5292,None,0.0085,None,None,None,None
20200604,10102050,5.126129,5.108709,5.162903,5.059677,318719064.0,1921043486.69,0.377,None,None,None,None,None,None,None,0.030223414016278965,1.8867456129032256,1.116020741935484,-9.81922106451613,-12.86513687096774,-20.44536058064516,-16.835573322580647,602089820565.79,715184370661.09,8.3972,None,None,0.8399,None,0.8229,None,4.4866,None,0.0086,None,None,None,None
20200608,10102050,5.091935,5.104193,5.151935,5.059032,330238767.0,1989412592.02,0.3906,None,None,None,None,None,None,None,0.2562018960573231,1.8695327741935486,1.1157413548387094,-9.857209193548389,-12.911550967741936,-20.540428677419353,-16.877932999999995,606306351726.26,719060834333.63,8.4427,None,None,0.8445,None,0.8273,None,4.5109,None,0.0085,None,None,None,None
20200609,10102050,5.104838,5.126451,5.155161,5.072258,343812892.0,2114271621.53,0.4066,None,None,None,None,None,None,None,0.3913207209918044,0.2562237096774193,2.6477889354838706,-3.743001193548388,-12.091166612903226,-17.031602096774193,-16.62896632258065,613381730845.0,727510476812.8801,8.5419,None,None,0.8544,None,0.8371,None,4.5639,None,0.0084,None,None,None,None
20200610,10102050,5.124516,5.088709,5.151612,5.05129,361296344.0,2070694361.57,0.4273,None,None,None,None,None,None,None,-0.597028967326579,0.6424628064516127,3.0320677741935476,-3.399465645161291,-11.788671290322577,-16.77805925806452,-16.34591564516129,606463532118.9299,719190006869.0598,8.4442,None,None,0.8446,None,0.8275,None,4.5117,None,0.0085,None,None,None,None
20200611,10102050,5.085483,5.046129,5.120645,5.015483,375046801.0,2319869357.39,0.4436,None,None,None,None,None,None,None,-0.8448269686945735,0.03543251612903227,2.4199166451612903,-3.961894161290322,-12.303577774193549,-17.28316922580645,-16.83121287096774,598328288415.36,709299908513.2599,8.3281,None,None,0.833,None,0.8161,None,4.4497,None,0.0086,None,None,None,None
20200612,10102050,4.968709,5.00387,5.040967,4.925806,387985168.0,2324518515.2,0.4589,None,None,None,None,None,None,None,-0.661012101223219,-0.8067349032258065,1.568852193548387,-4.770321419354839,-13.03326477419355,-17.962159774193548,-17.519371161290323,593887129174.4701,704367704646.4701,8.2702,None,None,0.8272,None,0.8104,None,4.4187,None,0.0087,None,None,None,None
20200615,10102050,4.94258,4.904838,4.990645,4.88387,363141578.0,2027127289.43,0.4295,None,None,None,None,None,None,None,-1.1009711381914817,-1.4788883548387097,0.8680938064516126,-5.421156193548387,-13.648557483870968,-18.52748329032258,-18.10216870967742,563109144748.41,667422410441.85,7.8364,None,None,0.7838,None,0.7679,None,4.187,None,0.0092,None,None,None,None
20200616,10102050,4.928064,4.987419,5.016774,4.907419,363870861.0,1957840928.95,0.4304,None,None,None,None,None,None,None,1.6590774207773142,-1.100805709677419,1.7046263548387093,-3.2666347741935478,-15.27421187096774,-21.159363903225806,-19.019201290322577,568668616099.52,673961645828.2501,7.9132,None,None,0.7915,None,0.7755,None,4.228,None,0.0091,None,None,None,None
20200617,10102050,4.99387,5.028387,5.068064,4.957419,372885454.0,2100024598.57,0.441,None,None,None,None,None,None,None,0.601303003817641,0.5457299032258064,3.406855129032258,-1.6281882580645155,-13.863018193548392,-19.880963677419352,-17.67165648387097,572323167579.46,678369616181.11,7.965,None,None,0.7967,None,0.7805,None,4.2557,None,0.009,None,None,None,None
20200618,10102050,5.023225,5.224193,5.277096,4.995806,991364704.0,5241594122.38,1.1725,None,None,None,None,None,None,None,4.283978250864289,1.146314,4.029175677419356,-1.037283612903226,-13.349477483870967,-19.375096612903224,-17.172049709677417,588506560822.4001,696946447230.42,8.1831,None,None,0.8185,None,0.8019,None,4.3722,None,0.0088,None,None,None,None
20200619,10102050,5.206774,5.186774,5.260645,5.136129,666264065.0,3387859311.38,0.788,None,None,None,None,None,None,None,-0.5613612498823753,5.489253548387096,8.474210967741936,3.1688778387096774,-9.651960774193547,-15.879419258064516,-13.63135758064516,586602208325.5,694684823993.27,8.1565,None,None,0.8158,None,0.7993,None,4.358,None,0.0088,None,None,None,None
