交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20170428,15101010,16.236319,16.375833,16.545694,16.093402,1099968151.0,13854483065.82,1.0945,None,None,None,None,None,None,None,0.8718602385600567,-0.7264851805555551,-6.483026636363636,-4.403063177304966,-7.25209599242424,5.6536615238095225,-8.379244617647055,994701927978.8,1336406222069.4502,56.2184,None,None,2.8399,None,2.2325,None,27.9774,None,0.0005,None,None,None,None
20170502,15101010,16.236875,16.269513,16.49618,16.014722,1114915539.0,14015989609.81,1.1094,None,None,None,None,None,None,None,0.24422176089963665,0.244204875,-8.404163594405594,-3.8598402978723403,-7.880407439393938,4.621111698412697,-8.041941874999997,997245187674.48,1338405118827.6804,56.4261,None,None,2.8345,None,2.2357,None,28.0469,None,0.0005,None,None,None,None
20170503,15101010,16.273819,16.305069,16.539027,16.061458,1067566480.0,13313220729.79,1.0623,None,None,None,None,None,None,None,-0.16922051338016947,0.24420487500000007,-8.404163594405594,-3.859840297872342,-7.880407439393938,4.621111698412698,-8.041941875,993924415422.2097,1336230152639.0496,56.3344,None,None,2.8298,None,2.2321,None,28.0013,None,0.0005,None,None,None,None
20170504,15101010,16.261597,16.186944,16.489236,15.995208,1125973215.0,14111325377.37,1.1204,None,None,None,None,None,None,None,-0.5545479410074194,0.0751971249999999,-8.59820481118881,-4.0655303687943265,-8.217181765151516,4.204319238095237,-8.318133875000003,987445314207.0201,1326365093011.33,55.7782,None,None,2.809,None,2.214,None,27.7158,None,0.0005,None,None,None,None
20170505,15101010,16.143333,15.971666,16.377569,15.815277,1104086714.0,13557096125.58,1.0986,None,None,None,None,None,None,None,-1.5290065432975417,-0.48009896527777784,-9.10083313986014,-4.597794063829785,-8.663748719696972,3.719961976190477,-8.760331499999998,973416742554.7002,1306527694172.0903,51.0062,None,None,2.7669,None,2.1518,None,26.6153,None,0.0005,None,None,None,None
20170508,15101010,15.898055,15.613263,16.120694,15.453402,1054011671.0,12358430364.35,1.0488,None,None,None,None,None,None,None,-2.0248964400442397,-2.0248943888888897,-9.370807188811192,-10.835413361702127,-13.295532924812024,1.3205166428571427,-11.735271970588231,959716824126.3201,1286350084407.1301,50.2185,None,None,2.7242,None,2.1185,None,26.2043,None,0.0005,None,None,None,None
20170509,15101010,15.518068,15.691586,15.820068,15.275172,888931252.0,10552514202.97,0.8636,None,None,None,None,None,None,None,0.6890417815494899,-1.3464663655172406,-8.69859497222222,-10.136368429577463,-12.68284691791045,1.8908575039370104,-11.006304693430648,991007831736.0602,1321022652160.3303,48.6698,None,None,2.7315,None,2.149,None,25.4229,None,0.0005,None,None,None,None
20170510,15101010,15.535724,15.323931,15.829862,15.155655,1122179134.0,12985782574.93,1.0766,None,None,None,None,None,None,None,-1.8026107974567258,-3.1216640758620695,-10.301328874999994,-11.765613274647887,-14.296023425373136,-0.20150468503936933,-12.596742313868617,981854794775.6201,1298085649555.0198,47.6473,None,None,2.6841,None,2.101,None,24.8574,None,0.0006,None,None,None,None
20170511,15101010,15.102275,15.184068,15.381655,14.617517,1263478445.0,13992822302.18,1.2118,None,None,None,None,None,None,None,-0.6537442404683185,-3.748934655172415,-10.894870618055553,-12.307356197183095,-14.794838268656717,-0.983095417322835,-13.18599779562044,979752438398.5399,1295903692039.25,47.548,None,None,2.6795,None,2.0973,None,24.8186,None,0.0006,None,None,None,None
20170512,15101010,15.26262,15.284758,15.509034,15.011793,963390972.0,11434516054.41,0.924,None,None,None,None,None,None,None,-0.22674532102795827,-3.9790807379310364,-11.089262673611106,-12.47892266901409,-14.968295820895529,-1.3566975275590554,-13.403630029197082,975545419425.3602,1291655748467.45,47.3922,None,None,2.6708,None,2.0905,None,24.7373,None,0.0006,None,None,None,None
20170515,15101010,15.476,15.419931,15.658758,15.244068,859991555.0,10430583489.13,0.8223,None,None,None,None,None,None,None,-0.18165146649059516,-0.18165313793103444,-6.713143337931035,-12.268142573426573,-15.859638007462689,5.196570047244094,-13.58334545985402,974689707290.71,1288135899197.0598,45.1079,None,None,2.6635,None,2.0229,None,24.5066,None,0.0006,None,None,None,None
20170516,15101010,15.343862,15.796344,15.855724,15.116206,1441017190.0,16472963543.9,1.3739,None,None,None,None,None,None,None,2.446328969301965,2.27056995862069,-4.430070337931038,-10.08404518181818,-13.810347462686565,7.7006329212598414,-11.444960963503648,996437878510.6395,1312483886501.9001,45.9606,None,None,2.7138,None,2.0611,None,24.9698,None,0.0005,None,None,None,None
20170517,15101010,15.867172,15.930482,16.231793,15.717103,1407112233.0,17446539381.07,1.3354,None,None,None,None,None,None,None,0.4181741688320476,2.6983088758620695,-4.032333289655173,-9.71069283916084,-13.481385328358213,8.198136102362206,-11.145135875912406,1003057459326.3904,1318548472935.0798,46.1729,None,None,2.7264,None,2.0707,None,25.0852,None,0.0005,None,None,None,None
20170518,15101010,15.747517,15.814068,16.099379,15.574551,1246262335.0,15360329940.26,1.1685,None,None,None,None,None,None,None,-0.4682031749626994,2.698308875862068,-4.032333289655171,-9.710692839160838,-13.48138532835821,8.198136102362207,-11.145135875912406,996702250671.9999,1310325726903.4097,45.885,None,None,2.7094,None,2.0578,None,24.9288,None,0.0005,None,None,None,None
20170519,15101010,15.75462,15.686965,15.983517,15.490551,1177928897.0,13881099313.01,1.1005,None,None,None,None,None,None,None,-0.19024009664273364,2.0444909172413803,-4.669511013793103,-10.388630776223767,-14.00422413432836,7.564590708661418,-11.675288007299269,994239227019.4103,1307067808216.95,45.753,None,None,2.7026,None,2.0524,None,24.8912,None,0.0005,None,None,None,None
20170522,15101010,15.469034,15.066551,15.655379,14.897517,1135735555.0,13219095333.16,1.061,None,None,None,None,None,None,None,-2.4358210397291353,2.0444909172413794,-4.669511013793102,-10.38863077622377,-14.004224134328362,7.5645907086614175,-11.675288007299267,981992713322.9502,1287850679990.0996,45.0803,None,None,2.6629,None,2.0223,None,24.5252,None,0.0006,None,None,None,None
20170523,15101010,14.97531,14.385793,15.132413,14.225448,1375956489.0,15181081571.61,1.2813,None,None,None,None,None,None,None,-3.815495216407731,-2.4358290551724133,-6.314347572413792,-14.564203888111885,-16.682159552238794,5.695679787401572,-13.593941474452555,957570869540.56,1250766960670.86,43.7544,None,None,2.5862,None,1.9629,None,23.7964,None,0.0006,None,None,None,None
20170524,15101010,14.270965,14.489931,14.597862,13.952965,1122943041.0,12763425880.18,1.0457,None,None,None,None,None,None,None,0.6618527169142053,-6.132524710344828,-9.845955448275861,-17.655746867132866,-19.48673854477611,2.267200842519684,-16.62156159124088,964972365232.98,1260173480414.6497,44.0835,None,None,2.6057,None,1.9777,None,23.9754,None,0.0006,None,None,None,None
20170525,15101010,14.362602,14.489178,14.631369,14.03452,1355324939.0,15218767010.49,1.2619,None,None,None,None,None,None,None,0.6774269219840193,-4.838141289655171,-8.579416117241376,-16.449312720279714,-18.250981932835824,4.009225921259842,-15.370235518248176,972510232961.3301,1269895321852.37,44.3754,None,None,2.6246,None,1.9925,None,24.1454,None,0.0006,None,None,None,None
20170526,15101010,14.064863,14.140205,14.363493,13.928219,1210382844.0,14033749845.79,1.1204,None,None,None,None,None,None,None,0.08658081542632351,-4.833349358620689,-8.612405124137938,-16.53409174125874,-18.41976302238805,3.831134393700787,-15.529032489051096,970526457625.87,1268132123284.9097,44.2215,None,None,2.621,None,1.9882,None,24.0481,None,0.0006,None,None,None,None
20170531,15101010,14.287397,14.04952,14.506027,13.946986,1206188535.0,13278368100.28,1.1165,None,None,None,None,None,None,None,-0.09804800787714223,-4.833349358620689,-8.612405124137936,-16.53409174125874,-18.419763022388068,3.831134393700787,-15.5290324890511,970398962469.7196,1269035780577.6099,44.253,None,None,2.6228,None,1.9896,None,24.0652,None,0.0006,None,None,None,None
20170601,15101010,14.013219,13.544589,14.14452,13.406369,1290895308.0,13628670196.43,1.1949,None,None,None,None,None,None,None,-3.215200188997974,-3.2893832808219194,-9.919010372413792,-20.00174336363637,-18.29261448888888,-0.1815823149606301,-18.238248686131385,948565759402.9701,1239965823234.85,43.2393,None,None,2.5627,None,1.944,None,23.5139,None,0.0006,None,None,None,None
20170602,15101010,13.46678,13.735684,13.853561,13.17815,1132770334.0,11890460613.37,1.0485,None,None,None,None,None,None,None,1.2231221781246795,-3.289383280821917,-9.919010372413787,-20.00174336363637,-18.292614488888887,-0.18158231496063026,-18.238248686131385,953476572250.3799,1247290806345.6597,43.4948,None,None,2.5779,None,1.9555,None,23.6528,None,0.0006,None,None,None,None
20170605,15101010,13.798082,13.906986,14.057808,13.684589,908064582.0,9984326149.2,0.8404,None,None,None,None,None,None,None,1.1080917477473478,1.1081004178082192,-4.130043255172416,-17.370312631944444,-16.94561813235294,-2.3803643671874983,-16.661083978102184,961117819695.6302,1256284913596.8901,43.7807,None,None,2.5965,None,1.9683,None,23.8944,None,0.0006,None,None,None,None
20170606,15101010,13.901931,14.021586,14.133172,13.75531,885333368.0,9701843130.27,0.8233,None,None,None,None,None,None,None,0.7109646456420514,1.158170344827586,-4.119730548611113,-17.34298493706293,-16.846861348148156,-2.44429457480315,-16.572017786764697,960938059300.5398,1256733049499.1802,43.3781,None,None,2.6032,None,1.9708,None,23.9154,None,0.0006,None,None,None,None
20170607,15101010,13.971379,14.342965,14.434965,13.896275,1331020499.0,14942802338.21,1.2341,None,None,None,None,None,None,None,2.462998713162905,1.8378969724137937,-3.6049343055555543,-16.905855545454536,-16.432073488888886,-2.053699393700787,-16.131831772058835,980217355152.46,1282554655311.1504,44.1849,None,None,2.6567,None,2.0102,None,24.3885,None,0.0006,None,None,None,None
20170608,15101010,14.34,14.294275,14.53262,14.144275,1206862795.0,14111983210.73,1.1157,None,None,None,None,None,None,None,-0.2330199748538627,4.35506023448276,-1.3234914166666667,-14.921063503496514,-14.472567585185178,0.09951699999999877,-14.175382308823533,979139429535.7401,1276854682971.85,42.4996,None,None,2.6449,None,1.9893,None,23.6175,None,0.0006,None,None,None,None
20170609,15101010,14.090758,14.098482,14.250137,13.837517,1131969494.0,13419409122.02,1.0386,None,None,None,None,None,None,None,-0.08704071979890043,4.126419068965519,-1.6005518541666668,-15.122074405594399,-14.659579185185194,-0.21395084251968544,-14.40087891176471,978258540031.7899,1274951466796.25,42.1165,None,None,2.641,None,1.9838,None,23.5447,None,0.0006,None,None,None,None
20170612,15101010,13.979034,13.762344,14.116206,13.631931,1123012697.0,12664015213.04,1.0287,None,None,None,None,None,None,None,-1.9423823566307998,-1.9424046689655177,-5.657250013888889,-18.106863370629377,-15.598404585185186,-2.3506070866141733,-16.018725058823527,966578104070.99,1259148128908.35,40.9876,None,None,2.6082,None,1.9492,None,22.8933,None,0.0006,None,None,None,None
20170613,15101010,13.717241,14.107103,14.192482,13.645103,1172982290.0,13714364663.64,1.0742,None,None,None,None,None,None,None,2.3207400819819353,0.3175226068965518,-3.6129243749999995,-16.380215328671333,-13.915322251851851,-0.5934836141732284,-14.319697676470588,981952569646.7902,1279695932883.07,41.6565,None,None,2.6508,None,1.981,None,23.2669,None,0.0006,None,None,None,None
20170614,15101010,14.100958,14.147397,14.352808,13.935,1292719757.0,15487772580.11,1.1835,None,None,None,None,None,None,None,0.43013047101154184,0.7760736965517242,-3.2737404652777773,-16.122802916083916,-13.640062511111115,-0.2647804803149606,-14.026502845588233,984880415685.3301,1284564197940.6196,41.7507,None,None,2.6594,None,1.9869,None,23.3397,None,0.0006,None,None,None,None
20170615,15101010,14.257959,14.561224,14.742857,14.157959,1438879967.0,17082593383.53,1.3161,None,None,None,None,None,None,None,1.6471453139687307,2.372697634482758,-1.7794572777777775,-14.898545804195805,-12.453104600000003,1.0359383307086618,-12.83548930882353,998565222898.6799,1312207044253.76,42.1257,None,None,2.7052,None,2.0229,None,23.6133,None,0.0006,None,None,None,None
20170616,15101010,14.423061,14.345374,14.599319,14.184217,1132721687.0,13279260199.65,1.036,None,None,None,None,None,None,None,-0.14366349597334532,2.05549224137931,-1.988794777777778,-15.101212790209791,-12.609490503703702,0.8043749763779524,-12.999257904411765,997603874030.4797,1312178850833.7502,42.1248,None,None,2.7051,None,2.0228,None,23.6128,None,0.0006,None,None,None,None
20170619,15101010,14.359455,14.440272,14.563197,14.219115,1021151669.0,11508204764.31,0.934,None,None,None,None,None,None,None,0.6699411735941271,2.05549224137931,-1.9887947777777777,-15.101212790209791,-12.609490503703698,0.8043749763779525,-12.999257904411762,1001323569647.7301,1318460765623.0298,42.3265,None,None,2.7181,None,2.0325,None,23.7259,None,0.0006,None,None,None,None
20170620,15101010,14.485034,14.475306,14.693129,14.293129,1261776876.0,15616925102.23,1.1541,None,None,None,None,None,None,None,0.23447899077099404,0.9162002585034015,4.818931544827588,-14.60623404195804,-11.513898816176466,1.3177482204724413,-12.318245220588235,1005327608664.9398,1323448013520.9897,42.4866,None,None,2.7284,None,2.0402,None,23.8156,None,0.0006,None,None,None,None
20170621,15101010,14.505918,14.431564,14.688435,14.203809,1206632476.0,14613362389.16,1.1036,None,None,None,None,None,None,None,0.33115042133272654,1.253641224489796,5.157662041379312,-14.312734279720276,-11.155523874999998,1.958063047244094,-11.975202044117646,1011696117229.2802,1331640754669.4197,42.3737,None,None,2.7453,None,2.0431,None,23.7039,None,0.0006,None,None,None,None
20170622,15101010,14.286917,13.90726,14.431369,13.835,1562609571.0,16780952870.02,1.4305,None,None,None,None,None,None,None,-2.2681058340601905,1.1870748082191789,5.157662041379312,-14.312734279720281,-11.155523874999995,1.9580630472440939,-11.975202044117648,990905196336.71,1291927791480.43,41.6163,None,None,2.6746,None,1.9888,None,23.2172,None,0.0006,None,None,None,None
20170623,15101010,13.989452,14.061438,14.223219,13.697671,1381110001.0,15494648883.12,1.2644,None,None,None,None,None,None,None,0.4179153824389278,-1.071452164383561,2.6520900551724136,-16.338198111888122,-13.201186830882353,-0.23933216535433038,-13.997719338235301,999991840101.3198,1302678967005.79,41.9626,None,None,2.6969,None,2.0053,None,23.4104,None,0.0006,None,None,None,None
20170626,15101010,13.995273,14.204931,14.31952,13.868835,1394633491.0,15911923066.14,1.2756,None,None,None,None,None,None,None,1.2702643835049259,1.270268493150685,6.442461441379311,-11.606871643356643,-12.495627448529419,2.5040279448818907,-12.495627448529419,1013687557029.9,1318708954844.27,41.6134,None,None,2.7301,None,2.0234,None,22.6073,None,0.0006,None,None,None,None
20170627,15101010,14.193333,14.271156,14.475442,14.044285,1322242353.0,15102329923.13,1.2091,None,None,None,None,None,None,None,0.424854545997114,1.2702684931506842,6.44246144137931,-11.606871643356637,-12.49562744852942,2.5040279448818894,-12.49562744852942,1015603893069.76,1323061493247.7795,41.6782,None,None,2.7371,None,2.0282,None,22.6659,None,0.0006,None,None,None,None
20170628,15101010,14.085374,14.021836,14.272721,13.848027,1466228273.0,16239592568.27,1.338,None,None,None,None,None,None,None,-0.3622928066077043,1.2771946438356168,6.437453758620691,-11.59908946153847,-12.505365764705884,2.8571616692913384,-12.505365764705884,1014745594554.0402,1321144954911.6594,41.6178,None,None,2.7331,None,2.0252,None,22.6331,None,0.0006,None,None,None,None
20170629,15101010,14.041836,14.070408,14.26,13.923333,1230942681.0,13754410938.5,1.1233,None,None,None,None,None,None,None,0.4262497169792193,None,None,None,None,None,None,1018287467416.8699,1326056213679.2898,41.7725,None,None,2.7433,None,2.0327,None,22.7172,None,0.0006,None,None,None,None
20170630,15101010,13.936462,14.049183,14.217346,13.763401,1327056685.0,15947109695.32,1.211,None,None,None,None,None,None,None,0.5302125377363192,1.6323791095890414,6.785941958620687,-11.31311304195804,-12.211258897058817,3.236448692913386,-12.211258897058817,1023489422972.3798,1333691594716.7993,42.013,None,None,2.7591,None,2.0445,None,22.848,None,0.0006,None,None,None,None
20170703,15101010,14.059659,14.178571,14.284217,13.925714,1407495642.0,15513910137.59,1.2845,None,None,None,None,None,None,None,0.9267866664283313,0.9267732653061226,3.9737974551724142,-12.302985818181817,-10.689190366906473,1.261439669291336,-11.102907051470584,1030830773402.1099,1343688655314.5698,42.328,None,None,2.7797,None,2.0598,None,23.0193,None,0.0006,None,None,None,None
20170704,15101010,14.19034,14.198911,14.387823,14.049115,1434341992.0,16064668285.62,1.3089,None,None,None,None,None,None,None,0.16103509512702804,0.926773265306122,3.9737974551724133,-12.30298581818182,-10.689190366906471,1.261439669291339,-11.102907051470586,1030298722782.7301,1343577753585.4998,42.3245,None,None,2.7795,None,2.0596,None,23.0174,None,0.0006,None,None,None,None
